Company_name,Rating,Location,Job_title,Description,Job_age,Easy_apply,Salary,Employees,Type_of_ownership,Sector,Founded,Industry,Revenue_USD,Friend_recommend,CEO_approval,Career_opportunities,Comp_&_benefits,Culture_&_values,Senior_management,Work/Life_balance,Pros,Cons,Benefits_rating,Benefits_reviews
Dukosi Ltd,,,Sr./ Field Application Engineer - Korea,"Dukosi is a cutting-edge technology company developing innovative solutions for monitoring of lithium-ion batteries. The technology has applications in mobility (electric vehicles, buses, marine) and energy storage (renewables and grid applications). We are fast-moving with a close-knit team from multiple disciplines. We pride ourselves on building the company around its employees.

We are currently looking for a Field Application Engineer to join our growing team. You should have a degree in Electronics, Computer or Electrical Engineering (or similar relevant subject) and at least 5 years industry experience with significant customer and field application involvement.

This exciting opportunity will allow you to play a key role in developing relationships with customers utilizing Dukosi’s unique cell-based battery intelligence solution. Dukosi’s approach is cell-type agnostic and simplifies the architecture, control and safety of the BMS (Battery Management System), battery modules and packs by communicating using Dukosi’s patented near-field communications.",30d+,True,,,,,,,,,,,,,,,,,,
National Instruments,,,Senior Technical Support Engineer,"The Role
NI OptimalPlus Solution is a Big Data analytics software that provides end-to-end solutions enabling automotive, semiconductors and electronics brand owners to protect the product quality and enhance their brand reputations in the market.
Working with a group of highly professional and friendly team members to support our customers who are the global leaders in development and commercialization of foundational technologies for the wireless industry. You will collaborate with the Application Engineers to ensure customers’ challenges are being resolved responsively.
This role is crucial to ensure the success of our customer in the area of gold support level customers for new added in production sites and complex mission critical operations (encryption, TTR/DFF/VOR/Autohold/FOWL)",19d,False,,,,,,,,,,,,,,,,,,
재단법인 한국에이아이블록체인융합원,,,[국비무료]인공지능/블록체인 교육생,"| 2023 지역ICT이노베이션스퀘어 확산 사업| 경남 ICT IS Gyeongnam ICT Innovation Square 신청방법 - 교육과정 신청 페이지 접속(QR코드 스캔) 배울랑교(www.baeulang.kr) 선정과정 및 기준 1차 서류전형 2차 전화면접 3차 합격통보 교육혜택 100% 무료수강 수료증 수여 교육문의 문의 한국에이아이블록체인융합원 02.6101.9956 / 8855 주관 경남테크노파크 Iccbc 한국에이아이블록체인융합원 Korea Al Blockchain Convergence
2023 지역ICT이노베이션스퀘어 확산 사업 [경남]블록체인 개발 고급과정
교육목표
블록체인 개념 이해 및 사례 분석 블록체인 프로젝트 기반 심화과정학습 및 서비스 개발 프로젝트 실습을 통한 비지니스 모델 개발 팀프로젝트 진행 팀구성 주제 방법 3~4명 블록체인 기술 및 모델을 기반으로 한 자유주제or예시주제 온.오프라인 실습시간을 통한 조별 프로젝트 진행
블록체인을 처음 접하는 일반인 및 대학생 비전공 미취업자,중소기업 재직자,예비창업자,대학생 등
2023년03월 02일(목)~ 2023년 04월 24일(월)
2023년 04월 25일~ 2023년 06월 24일(화, 수, 목 18:30 ~ 22:30 / 토 10:00 ~ 19:00) 상기 일정 및 시간은 변경 될 수 있습니다.
경남테크노파크 정보산업진흥본부(온/오프라인)",30d+,False,,,,,,,,,,,,,,,,,,
INTEL,,,Cloud Solutions Architect,"Job Description

We are a high-performing and dynamic team of senior technical sales professionals within Intel Corporation's Asia Pacific Region. We are looking for a highly motivated and passionate learner who will thrive in an inclusive and diverse team-setting, engage opportunities with new approaches and persevere until success is realized. We are a high-performing and dynamic team of senior technical sales professionals within Intel Corporation's Asia Pacific Region. We are looking for a highly motivated and passionate learner who will thrive in an inclusive and diverse team-setting, engage opportunities with new approaches and persevere until success is realized.

In this commissioned technical sales role, a successful candidate will be responsible for:







Intel's Sales and Marketing (SMG) organization works with global customers and partners to solve critical business problems with Intel based technology solutions. SMG works across business units to amplify the customer voice and deliver solutions that accelerate their business. We work across numerous industries, including retail, enterprise and government, cloud services and healthcare as examples. The operations team focuses on forecasting, driving alignment with factory production and delivering efficiency tools and our marketing capability drives demand and localized marketing in locations around the globe. Our sales force navigates a complex partner and customer ecosystem while shaping product roadmaps, driving value for our customers, and collaborating to harness emerging technology trends to deliver comprehensive solutions.

MY,14,Kuala Lumpur

All qualified applicants will receive consideration for employment without regard to race, color, religion, religious creed, sex, national origin, ancestry, age, physical or mental disability, medical condition, genetic information, military and veteran status, marital status, pregnancy, gender, gender expression, gender identity, sexual orientation, or any other characteristic protected by local law, regulation, or ordinance.

We offer a total compensation package that ranks among the best in the industry. It consists of competitive pay, stock, bonuses, as well as, benefit programs which include health, retirement, and vacation. Find more information about all of our Amazing Benefits here: https://www.intel.com/content/www/us/en/jobs/benefits.html

This role will be eligible for our hybrid work model which allows employees to split their time between working on-site at their assigned Intel site and off-site.",30d+,False,,,,,,,,,,,,,,,,,,
Siemens,,,[Digital Industries] Factory Automation - Product promoter,"Build this New Chapter with us…
We are a technology company focused on industry, infrastructure, transport, and healthcare. From more resource-efficient factories, resilient supply chains, and smarter buildings and grids, to cleaner and more comfortable transportation as well as advanced healthcare, we create technology with purpose adding real value for customers. By combining the real and the digital worlds, we empower our customers to transform their industries and markets, helping them to transform the everyday for billions of people.

Change the future with us…
Using your expertise, you will be responsible for:",30d+,False,,,,,,,,,,,,,,,,,,
Analog Devices,,,"Engineer, Firmware Engineering","Analog Devices (NASDAQ: ADI) designs and manufactures semiconductor products and solutions. We enable our customers to interpret the world around us by intelligently bridging the physical and digital worlds with unmatched technologies that sense, measure and connect.
Job description
We are looking for an embedded system audio software engineer to drive the integration of cutting-edge technology into consumer devices. The engineer will work on audio software development tasks including driver development, audio solutions development, and system integration.

As an audio software engineer, you will
Develop device drivers for ADI audio ICs.
Design, implement, generate, and verify algorithms/firmware for the target system or silicon.


Job Req Type: Experienced
Required Travel: Yes, 100% of the time
Shift Type: 1st Shift/Days",12d,False,,,,,,,,,,,,,,,,,,
Coupang,,,Senior Data Analyst (eCommerce Product Analytics),"쿠팡은 기술 중심의 이커머스 기업으로, 비즈니스와 기술 혁신을 통해서 고객의 삶을 획기적으로 개선하고 있습니다. 우리는 고객, 직원, 파트너 그리고 우리를 둘러싼 모든 사람의 일상에 존재하는 니즈를 파악하고 해결함으로써 ""쿠팡 없이 어떻게 살았을까?""라고 묻는 세상을 만들고자 합니다.
고객의 상품 구매부터 배송까지의 End to End 경험을 책임지는 쿠팡은 고집스러울 정도로 고객만을 생각하는 문화를 바탕으로, 신선식품을 포함한 수백만 개의 상품이 단 몇 시간 내에 전국 단위로 1년 365일 배송되는 혁신을 실현하였습니다. 이 모두는 Wow Customer를 포함한 쿠팡의 15가지 리더십 원칙을 기반으로한 조직 문화 내에서 매년 스케일업을 하며 계속 더 나은 회사로 변모, 그 변화의 중심에서 그 변화를 이끌어가는 훌륭한 인재들이 있기 때문입니다.

eCommerce Product Analytics 팀은 eCommerce Product 조직 대표에게 직접 보고하며 쿠팡 내 운용 관리자, 금융 관련 팀, 타 기술 팀들과 서로 밀접히 협력합니다.",12d,True,,,,,,,,,,,,,,,,,,
티스퀘어,,,[정규직][경력] 엔터테인먼트 커뮤니티 플랫폼 QA 운영 SW 테스트 엔지니어,"ㆍ논리적 사고력에 기반한 문제 해결 능력 보유 ㆍ긍정적 마인드와 커뮤니케이션 역량 보유 ㆍ엔터테인먼트 커뮤니티 플랫폼 QA 경력자 ㆍJIRA/Confluence 시스템 사용 경력자 ㆍISTQB/CSTS FL 및 정보처리기사 취득자 우대 (주)티스퀘어 [정규직][경력] 엔터테인먼트 커뮤니티 플랫폼 QA 운영 SW 테스트 엔지니어 채용 모집부문 및 자격요건 모집부문 담당업무 자격요건 인원 소프트웨어 테스트 [담당업무]ㆍ엔터테인먼트 커뮤니티 플랫폼 MO/PC WEB 기획/정책/리스크 분석ㆍ엔터테인먼트 커뮤니티 플랫폼 MO/PC WEB 테스트 케이스 설계 및 최적화 관리ㆍ엔터테인먼트 커뮤니티 플랫폼 MO/PC WEB 기능성/호환성/리그레이션 테스트 및 상용 배포 모니터링 수행ㆍ엔터테인먼트 커뮤니티 플랫폼 MO/PC WEB 결함 관리 및 모니터링 수행ㆍ엔터테인먼트 커뮤니티 플랫폼 VOC 데이터 리뷰 및 분석ㆍ엔터테인먼트 커뮤니티 플랫폼 QA 품질 지표 및 통계 관리 [자격요건]경력사항: 경력(2년 이상 )학력사항: 대학(2,3년)졸업 이상ㆍ논리적 사고력에 기반한 문제 해결 능력 보유 ㆍ긍정적 마인드와 커뮤니케이션 역량 보유ㆍ엔터테인먼트 커뮤니티 플랫폼 QA 경력자ㆍJIRA/Confluence 시스템 사용 경력자ㆍISTQB/CSTS FL 및 정보처리기사 취득자 우대[우대사항]자격증: SW테스트전문가(CSTS) 0 명 근무조건 고용형태: 정규직(수습기간3개월)급여조건: 연봉 협의 후 결정 전형단계 및 제출서류 전형단계: 서류전형 > 면접진행 > 최종합격추가 제출서류이력서, 자기소개서 접수방법 채용시 접수방법: 인크루트 채용시스템접수양식: 인크루트 이력서 기타 유의사항 입사지원서 및 제출서류에 허위사실이 있을 경우 채용이 취소될 수 있습니다. 00",4d,False,,,,,,,,,,,,,,,,,,
Altair Engineering,,,Software Developer,"Transforming the Future with the Convergence of Simulation and Data

Software Engineer
Do you like a challenge, are you a complex thinker who likes to solve problems? If so, then you might be the new Altairian we are searching for. At Altair, your curiosity matters. We pride ourselves on a business culture that enables open,
creative thinking, and we deeply value our employees and their contributions towards our clients' success, as well as our own.",30d+,False,,,,,,,,,,,,,,,,,,
라피플코리아리미티드,,,"대기업 Ecommerce유통사 -IT개발·데이터(Java, PL/SQL, Py 외 경력 정규직, 계약직","주식회사 라피플코리아리미티드 대기업 Ecommerce유통사-IT개발·데이터(Java, PL/SQL, Python) 채용 모집부문 및 자격요건 담당업무 자격요건 인원 데이터분석을 위한 데이터 수입 및 분석업무고객행동(LOG) 데이터 기반의 DW/마트 관리 업무 주력- DW 마트 개발 및 운영- 태그 관리 및 모니터링(Log Data)- 배치잡 관리 [자격요건]경력사항: 경력(5년 이상 9년 이하)학력사항: 대학교(4년)졸업 이상직무기술: 데이터 엔지니어, 데이터분석, 데이터마트- 중급 이상의 SQL/PLsql 활용 및 튜닝 능력 필수 (Oracle/PLSQL)-Java, Python 가능자 1 명 근무조건 고용형태: 정규직, 계약직(근무기간 협의 후 결정, 정규직 전환검토)급여조건: 연봉 협의 후 결정 전형단계 및 제출서류 전형단계: 서류전형 > 면접진행 > 최종심사 > 최종합격추가 제출서류이력서, 자기소개서 접수방법 채용시 접수방법: 인크루트 채용시스템, 이메일접수양식: 인크루트 이력서, 자유양식 기타 유의사항 입사지원서 및 제출서류에 허위사실이 있을 경우 채용이 취소될 수 있습니다.
인터넷·IT·통신·모바일·게임>데이터베이스·DBA>Oracle DB|인터넷·IT·통신·모바일·게임>데이터베이스·DBA>DW|인터넷·IT·통신·모바일·게임>데이터베이스·DBA>데이터사이언스|인터넷·IT·통신·모바일·게임>데이터베이스·DBA>데이터아키텍처|인터넷·IT·통신·모바일·게임>데이터베이스·DBA>SQL|인터넷·IT·통신·모바일·게임>응용프로그래머>JAVA|인터넷·IT·통신·모바일·게임>응용프로그래머>PL-SQL|인터넷·IT·통신·모바일·게임>응용프로그래머>Python",30d+,False,,,,,,,,,,,,,,,,,,
아진엔지니어링,,,IT 시스템 설치/운용/관리 엔지니어,"[직무내용] 자동계측시스템 제작 및 설치, 운용 관리직 모집 모집부문 및 상세내용 1. 공통 자격 요건 - 학력 : 대졸 2,3년 이상 - 나이/성별 : 무관 - 경력 : 신입 가능, 경력자 우대(최소 2년 이상)2. 모집인원 - 1명3. 업무 내용 - 설치 및 기술 지원 - 운용, 상태 모니터링, 데이터 분석 - 평균 월 1회정도의 설치건수가 있으며, 설치를 위한 사전작업이 주업무임4. 우대사항 - 이공계열 전공 - 운전가능자, 해당직무 근무경험5. 근무조건 - 근무형태 : 정규직 - 근무일시 : 주 5일(월~금) 9시~18시 - 급여 : 경력에 따라 별도 협의 6. 전형절차 - 서류전형 - 1차면접 - 최종합격7. 접수기간 및 방법 - 접수기간 : ~ 2023. 4. 30 까지 - 접수방법 : 워크넷 입사지원 - 이력서양식 : 자유양식8. 유의사항 - 최종 합격 후, 최종학교 졸업증명서, 성적증명서 제출 [근무시간 및 형태] 주 5일 근무 (오전) 9시 00분~(오후) 6시 00분 주소정근로시간 : 40시간 [급여조건] - 연봉 30000000원 이상 - 상여금 : 0% (미 포함) [자격면허] - 자동차운전면허 [장애인채용희망여부] 비희망 [병역특례] - 비희망
인터넷·IT·통신·모바일·게임>전산·IT기술지원>전산직|교육·교사·강사·교직원>교직원>전산|인터넷·IT·통신·모바일·게임>전산·IT기술지원>소프트웨어품질관리",15d,False,,,,,,,,,,,,,,,,,,
리딩포인트,,,[IT부문 정규직] 영업/엔지니어/사업관리/영업지원 신입 및 경력직,"리딩포인트㈜ 는 2005년 설립되어 매출액 214억, 매년 신용등급 BBB+(한국평가데이터 인증)를 유지하는 우수한 중소기업입니다. 창사 이래 꾸준한 매출 성장과 정부로부터 기술혁신중소기업(INNO-BIZ) 으로 인증 받은 경쟁력을 갖춘 성장형혁신기업입니다. 당사는 DellEMC, HPE, IBM 의 공식 파트너사로써 공공기관, 금융기관, 제조, 병원 등 다수의 고객사에게 HW공급 및 기술지원, IT인프라 컨설팅 서비스를 제공하고 있습니다. 금번 채용 공고에 관련 업무 경력이 없어도 열심히 배우고자 하는 의지와 열정 가득한 분들의 지원을 환영합니다.다.리딩포인트(주)[IT부문 정규직] 영업/엔지니어/사업관리/영업지원 신입 및 경력직 채용 모집부문 및 자격요건 모집부문 자격요건 업무 모집인원 기술영업(신입/경력)
무역·영업·판매·매장관리>영업관리·영업지원>영업관리|무역·영업·판매·매장관리>영업기획>영업기획|무역·영업·판매·매장관리>일반·법인영업>일반영업|인터넷·IT·통신·모바일·게임>네트워크·서버·보안>시스템·네트워크 컨설팅|인터넷·IT·통신·모바일·게임>ERP·시스템분석·설계>시스템엔지니어",9d,False,,,,,,,,,,,,,,,,,,
딥엑스,,,System SW 엔지니어,"[기본 요구능력] - Machine Learning 및 알고리즘의 배경 지식 - Tensorflow/Pytorch/Caffe 등 딥러닝 프레임워크 사용 경험 - Audio/Video 응용 신경망 개발 경험 - 데이터 생성, 모델 학습, 모델 검증 경험 [우대 조건] - 관련 분야 경력자 우대 - 인공신경망 모델 설계와 구현의 가능자 - 각종 응용을 위한 신경망 개발 능력 - 자체 서버 시스템/환경 사용 경험 또는 AWS 등 클라우드 사용 경험 - SW 개발 경험 (Git, Testing, GitLab, 등) - 연구/개발 방향의 상호 결정을 위한 HW/SW 와 협동 개발 능력 - AI 관련 CS 분야 대학원 학위자 - 스마트폰 앱/어플 개발 능력 - SW 개발 능력 - CUDA 언어 및 Tensor RT 관련 능력 (주)딥엑스 System SW 엔지니어 회사소개㈜딥엑스는 국내 최초 엣지 응용을 위한 인공지능 기술 및 신경망 처리장치(NPU)를 개발하는회사입니다.저희 회사는 NPU의 경량화와 전력 효율성 고도화 측면에서 확실한 강점이 있으며,고성능, 저전력, 저비용의 임베디드 인공지능 솔루션 제공을 목표로 하고 있습니다.엣지 디바이스 시장의 급격한 성장 및 IoT 시대를 맞아 앞으로 범람할사물들을 지능적 개체로 진화시킬 근본적인 기술 개혁을 추진 중에 있습니다.현재의 우리는 인공지능을 기반으로 하는 완전히 새로운 시대를 맞이할 것입니다.이러한 현실 속에 미래를 적극적으로 창조하기 위해 함께 길을 걸어 나아가실 분을 찾습니다.매체별 기업소개 방송매체 기업소개- SBS 생생경제 정보톡톡, 뇌를 닮은 반도체 (2020.02.13)* 링크 : https://programs.sbs.co.kr/cnbc/cnbctalktalk/clip/56554/22000372244- YTN 비즈코리아, 딥러닝 가속 프로세서 NPU ! (2020.03.24)* 링크: https://life.ytn.co.kr/program/program_view.php?page=1&key=202003241130585885&ref=program 신문기사 기업소개- 조선일보 : 고성능 저전력 저비용의 딥러닝 하드웨어 솔루션 제공 (2019.12.31)* 링크 : http://news.chosun.com/site/data/html_dir/2019/12/30/2019123002158.html- 동아일보 : ㈜딥엑스, 애플 개발자 출신, ‘NPU 기술’로 AI 대중화 견인 (2020.01.30)* 링크 : http://www.donga.com/news/article/all/20200129/99437332/1- 스타트업투데이 : AI 프로세서 핵심 기술 ‘저전력’ 100배의 전력 효율성 자랑하는 딥엑스 (2019.07.12)* 링크 : https://www.startuptoday.kr/news/articleView.html?idxno=24212모집부문 및 자격요건 담당업무 자격요건 인원 [담당 업무]AI System",30d+,False,,,,,,,,,,,,,,,,,,
누리디에스엠,,,안드로이드 PDA 개발자,"[직무내용] RFID 응용소프트개발안드로이드[정보기술>정보기술개발>DB엔지니어링]SQL활용고급 SQL 작성하기,기본 SQL 작성하기[정보기술>정보기술개발>응용SW엔지니어링]데이터 입출력 구현논리 데이터저장소 확인하기,데이터 조작 프로시저 작성하기,데이터 조작 프로시저 최적화하기,물리 데이터저장소 설계하기[정보기술>정보기술개발>응용SW엔지니어링]요구사항 확인분석모델 확인하기,요구사항 확인하기,현행 시스템 분석하기[정보기술>정보기술개발>응용SW엔지니어링]정보시스템 이행정보시스템 사용자 교육하기,정보시스템 안정화하기,정보시스템 이행하기[정보기술>정보기술개발>응용SW엔지니어링]프로그래밍 언어 활용기본문법 활용하기,라이브러리 활용하기,언어특성 활용하기[응용SW엔지니어링 > 화면 설계]UI 요구사항 확인하기,UI 설계하기[응용SW엔지니어링 > 애플리케이션 테스트 수행]애플리케이션 테스트 수행하기,애플리케이션 결함 조치하기[응용SW엔지니어링 > 프로그래밍 언어 활용][응용SW엔지니어링 > 응용SW 기초 기술 활용][응용SW엔지니어링 > 개발자 환경 구축] [근무시간 및 형태] 주 5일 근무 (오전) 9시 00분~(오후) 6시 00분 주소정근로시간 : 40시간 [급여조건] - 연봉 35000000원 이상 - 상여금 : 0% (미 포함) - 면접 후 결정 가능 [자격면허] - 정보처리기사 - 정보처리산업기사 우대조건 : 운전면허증,고용촉진장려금대상자,보훈취업지원대상자 [장애인채용희망여부] 비희망 [병역특례] - 비희망",5d,False,,,,,,,,,,,,,,,,,,
Upstage,,,[전문연구요원 신규편입 & 전직] Software Engineer,"업스테이지는 Making AI Beneficial이라는 미션 아래, 세계 최고 수준의 AI 모델과 그 모델을 지속적으로 관리, 개선, 운영하기 위한 데이터, 학습, 서빙과 관련된 모든 필수 소프트웨어를 하나로 묶은 “AI Pack”을 개발하고 있습니다.

도전적인 OKR, 소통과 얼라인을 강화하는 원온원, 솔직한 피드백 문화 등 업스테이지만의 좋은 문화가 단단히 뿌리 내리고 있습니다. 좋은 문화에 더할 나위 없이 뛰어난 동료들과 미션을 현실로 만들어가는 값진 경험을 업스테이지에서 꼭 경험해보시기 바랍니다.

가장 영향력 있는 AI 로켓을 만들 소프트웨어 엔지니어(전문연구요원)를 모십니다!
업스테이지는 강력하고 확장 가능한 백엔드 및 사용자 친화적인 프론트엔드 기술로 압도적인 사용자 경험을 제공하는 것을 목표로 합니다.",30d+,False,,,,,,,,,,,,,,,,,,
Amzn Corporate Services Korea,,,"Sr. Software Dev Engineer, Skill Builder Learner Experience Team","BS in Computer Science or related field; or equivalent experience
7 or more years experience developing software
Demonstrated understanding of CS fundamentals (algorithms, data structures, networking, distributed systems, etc.)
Experience and expertise in system and software design
Proficient in software development with at least one modern language such as Java, Python, or Node.js, including object-oriented design
Ability to write logical, maintainable code
Experience mentoring other software developers as a senior engineering leader
Business level Korean proficiency",30d+,False,,,,,,,,,,,,,,,,,,
Applied Materials,,,Process Support Engineer for Advanced Packaging(Laser/Plasma),"Technology leader (Process/Equipment/Materials) – emphasis on advanced substrates laser and plasma processes to be implemented into advanced panel processing and wet processes including cleaning, etching and plating
Summary
Equipment and Technology expertise in specific Unit processes used to manufacture glass substrate-based advanced packages
Working Gumi in the R&D factory to facilitate process development and troubleshooting activities in the factory are key responsibilities in this role
Responsibilities:
Focus on glass processing in small or high volume manufacturing (S/HVM) and drive processes to fill any gaps in the transition from R&D to S/HVM for glass substrates
Bachelor's Degree
7 - 10 Years
Yes, 25% of the Time
No",10d,False,,,,,,,,,,,,,,,,,,
Luxoft,,,Senior Cybersecurity Engineer,"Project Description
Cybersecurity Engineer develops customer expertise around Cyber Security in order to feed BG standards, methodology and tool strategy in relation with the Group Central R&D organisation, worldwide Business Group R&D entities and international ecosystem.
Responsibilities
Develop Cybersecurity expertise in the automotive domain, in embedded, wireless communications or cloud interfaces and usage, for CSK. Personal data protection expertise is a plus. Contribute to the Business Groups' Strategic Product Plans within his/her domain of expertise.
For each allocated project, identify the full product life cycle and plan the related actions.
incident management process, and regular reporting to the project manager.
- Participate in the Group Vehicle & Product Language: Korean (fluent) and English (good command), oral and written. French or German are plus for France- or Germany-based positions respectively.",17d,False,,,,,,,,,,,,,,,,,,
아이디케이스퀘어드,,,데이터 엔지니어 경력 정규직,"(주)아이디케이스퀘어드 데이터 엔지니어 경력 정규직 채용 모집부문 및 자격요건 담당업무 자격요건 인원 [담당업무] On-Prem/Cloud 환경에서 비지니스 요구사항에 따라 데이터를 추출/가공하여, 데이터 저장소(DB, DW, Data Lake)에 저장하는 ETL/ELT pipeline 개발/운영 업무와 (Cloud) Data Warehouse 설계/구축/운영 업무[근무부서 및 직급/직책]근무부서: 개발팀직급/직책: 과장, 대리 [자격요건]경력사항: 경력(3년 이상 8년 이하)학력사항: 학력무관직무기술: 클라우드, DB 0 명 근무조건 고용형태: 정규직(수습기간0개월)근무부서: 개발팀급여조건: 연봉 5000 ~ 6000 만원 전형단계 및 제출서류 전형단계: 서류전형 > 면접진행 > 최종심사 > 최종합격추가 제출서류이력서, 자기소개서포트폴리오 접수방법 접수방법: 인크루트 채용시스템, 이메일접수양식: 인크루트 이력서 기타 유의사항 입사지원서 및 제출서류에 허위사실이 있을 경우 채용이 취소될 수 있습니다. 포지션 소개• 고객사에서 HEARTCOUNT를 잘 활용할 수 있도록 On-Prem, Cloud 환경에서 Data Platform(Data Warehouse)을 구축/운영할 Data Engineering 경험자 혹은 해당 분야로 경력 전환을 생각 중이신 분들의 지원 부탁드립니다.자격 요건• RDMS 구축/운영 경력 및 SQL 중급 이상• Client와 비지니스/기술적 사안에 대해 능동적으로 커뮤니케이션 가능하신 분우대 사항• On-Prem 환경에서 DW, Data Mart 구축 운영 경험자(실제 서비스)• 클라우드(AWS, GCP, Azure) Data Warahouse(BigQuery, Redshift, Snowflake 등) 설계, 개발, 운영 경험• Python/R/dbt, Kafka/Airflow 등을 사용하여 데이터 전처리를 포함한 batch/stream ETL pipeline 개발 경험• 서버(back-end), RESTful API 설계 및 개발 경험회사 소개• 아이디케이스퀘어드는 HEARTCOUNT라는 증강형 데이터",30d+,False,,,,,,,,,,,,,,,,,,
INEOS Styrolution America LLC,,,SHE Specialist,"SUCCEED IN OUR
EXPERIENCED TEAM

INEOS Styrolution is the leading global styrenics supplier, with a focus on styrene monomer, polystyrene, ABS Standard and styrenic specialties. With world-class production facilities and more than 90 years of experience, INEOS Styrolution helps its customers succeed by offering innovative and sustainable best-in-class solutions, designed to give them a competitive edge in their markets, and at the same time, help make the circular economy for styrenics a reality. The company provides styrenic applications for many everyday products across a broad range of industries, including automotive, electronics, household, construction, healthcare, packaging and toys/sports/leisure. In 2019, sales were at 5 billion euros. INEOS Styrolution employs approximately 3,600 people and operates 20 production sites in ten countries.

We are looking for a",30d+,False,,,,,,,,,,,,,,,,,,
파운트,,,파이썬SW 금융분야 특화 챗봇 개발 함께 할 엔지니어,"파운트에서 함께 챗봇을 만들어 갈 유능한 엔지니어를 기다립니다 :)

Description
자연어 처리 과정을 Python language로 구현
Big data 처리를 위한 SW 개발
Backend SW 구현, Messenger interface, DBMS I/F 구현

Requirement
Python programming skill 우수
SW (data structure, computer system, data base, communication network, SW engineering 등)에 대한 기본 개념 및 실무 개발 경험 2년 이상",30d+,False,,,,,,,,,,,,,,,,,,
메가존,,,"[메가존클라우드] Solutions Architect, AWS / 대전","[Cloud Technology]센터를 소개합니다!
CTC(Cloud Technology Center)는 메가존클라우드의 클라우드 사업 시작과 함께 만들어진 메가존클라우드의 클라우드 비즈니스 중심 조직입니다. 2012년부터 국내외 다수의 고객사의 클라우드로의 여정을 지원해 온 CTC는 Data, AI/ML, DB, IoT, Security, DevOps, ERP, VDI, Serverless 등 다양한 기술 분야의 전문가와 함께 합니다. CTC의 각 엔지니어는 내재화 된 지식과 경험을 기반으로 공통 역량을 갖추고, 특화된 분야의 전문 지식을 가지고 있습니다. CTC의 각 엔지니어는 고객의 클라우드 도입과 새로운 비즈니스를 성공시키기 위해 최선을 다하고 있습니다.또한 CTC는 수평적인 조직 문화를 지향하고 모든 구성원을 존중하며, 유연한 커뮤니케이션과 협업을 통해 업무의 효율성을 극대화하려 노력합니다. 규칙 안에서 신뢰를 기반으로 한 업무 프로세스를 갖추고 지속하고 발전하기 위해 노력하고 있으며, 구성원의 성장을 위해 다양한 교육 기회와 프로그램으로 더 나은 문화를 만들어 가고 있습니다. 개인의 성장이 회사의 성장으로 이어질 수 있는 다양한 활동을 하고 있습니다. 구성원이 배려속에서 다양성과 포용, 공정을 포용할 수 있도록 조직 내에서 함께 노력하며 심리적, 물리적으로 안전한 울타리를 만들고 있습니다.",9d,False,,,,,,,,,,,,,,,,,,
Canonical - Jobs,,,Senior Python Software Engineer,"This is an exciting opportunity for an experienced Python engineer who is passionate about open source software, Linux, and cloud-native computing. This is a role for individual contribution through high quality, Pythonic code. We're looking for evidence of technical leadership, exceptional design and intuitive documentation.
You'll be responsible for designing and maintaining a Python framework and surrounding tools that enable the creation and management of Charmed Operators - software that drives software.
You'll be designing and implementing the foundation for software operators that can run anywhere, from bare metal to Kubernetes in the cloud. You'll work closely with other teams in Canonical to ensure the framework provides a reliable, easy-to-use solution that scales to production workloads and meets the needs of our customers looking to adopt cutting-edge technology.",30d+,False,,,,,,,,,,,,,,,,,,
유한회사 노박앤드파트너,,,독일계 전기전원장치 제조사 전기엔지니어,"인크루트 - 템플릿 6 독일계 무정전전원장치(UPS) 제조사 전기엔지니어 채용 모집부문 및 자격요건 담당업무 자격요건 인원 저희 고객사는 독일에 본사를 두고 있으며 전원관련 설비의 세계적인 리더입니다.국내 반도체, 통신사, 공항 등을 비롯한 메이저 회사들이 공정라인, 데이터 센터 등에 적용중에 있습니다. 한국 지사의 서울, 이천 사무소에서 근무하실 Field Electrical Engineer를 각각 채용 중에 있으니 많은 지원 바랍니다.[담당업무]ㆍ장비의 설치와 유지보수ㆍ문제 발생시 분석 및 보수ㆍ고객 대응ㆍ고객사 교육 [자격요건]학력사항: 학력무관(공통사항)ㆍ자동화 설비, 산업 장비나 에너지 장비의 기술자ㆍ전기 설비에 대한 지식 보유하며 운영 SW 에 대한 이해도가 있는자ㆍ전원장치 관련 경력 우대ㆍ업무 관련 영어 활용 가능자ㆍ국내 출장 가능자 2명 근무조건 고용형태: 정규직급여조건: 연봉 협의 전형단계 및 제출서류 전형단계: 서류전형 > 면접진행 > 최종심사 > 최종합격추가 제출서류국문, 영문 이력서 접수방법 채용시 마감 접수방법: 인크루트 채용시스템, 이메일지원 - (국,영문이력서를 hr@nowak-partner.com 으로 송부바랍니다. 지원 시, 이메일 제목에 [NP21011] 을 기재해주시기바랍니다. )접수양식: 인크루트 이력서, 자사양식, 자유양식 기타 유의사항 당사는 결원에 의한 충원, 사세 확장으로 인재를 채용하고 있습니다. 입사지원서 및 제출서류에 허위사실이 있을 경우 채용이 취소될 수 있습니다.",21d,False,,,,,,,,,,,,,,,,,,
