Company_name,Rating,Location,Job_title,Description,Salary,Job_age,Easy_apply,Employees,Type_of_ownership,Sector,Founded,Industry,Revenue_USD,Friend_recommend,CEO_approval,Career_opportunities,Comp_&_benefits,Culture_&_values,Senior_management,Work/Life_balance,Pros,Cons,Benefits_rating,Benefits_reviews
Boston Consulting Group,4.4,Copenhagen,Forward-deployed Data Engineer,"Who We Are

Boston Consulting Group partners with leaders in business and society to tackle their most important challenges and capture their greatest opportunities. BCG was the pioneer in business strategy when it was founded in 1963. Today, we work closely with clients to embrace a transformational approach aimed at benefiting all stakeholders—empowering organizations to grow, build sustainable competitive advantage, and drive positive societal impact.

Our diverse, global teams bring deep industry and functional expertise and a range of perspectives that question the status quo and spark change. BCG delivers solutions through leading-edge management consulting, technology and design, and corporate and digital ventures. We work in a uniquely collaborative model across the firm and throughout all levels of the client organization, fueled by the goal of helping our clients thrive and enabling them to make the world a better place.",,30d+,False,10000+,Company - Private,Management & Consulting,1963,Business Consulting,$5 to $10 billion,0.89,0.95,4.5,4.4,4.3,4.1,3.2,"['""Name good on CV and good work/life balance."" (in 1422 reviews)', '""People are great and there is a focus on making the job as sustainable as possible."" (in 1042 reviews)', '""great work enviroment and culture"" (in 729 reviews)', '""great learning opportunity Benefits are great"" (in 471 reviews)', '""Good salary and other persks such as car"" (in 550 reviews)']","['""no work life balance and alot of stress in week days"" (in 1422 reviews)', '""Most people are deeply unhappy."" (in 1042 reviews)', '""Work t culture is toxic"" (in 729 reviews)', '""The benefits are excellent but this is offset by a few significant things."" (in 471 reviews)', '""Low salary compared to Milan cost of living (and to tech companies)"" (in 550 reviews)']",4.8,"['Health Insurance (129 comments)\n""They have partnerships with private insurances to get a discount if you choose to be privately insured.""', 'Vacation & Paid Time Off (52 comments)\n""Lots of options and flexibility""', 'Maternity & Paternity Leave (22 comments)\n""Best compared to other companies""']"
FACTOR 7,,Copenhagen,Data Engineer,"Join the sustainability journey at NREP
NREP is a powerhouse of brilliant and caring people who are raising the bar for the industry. By improving the design, constrauction ans use of urban real estate - with sustainability at the core - they are driving change to create real impact. With a mission to be a global thought leader of urban ecosystems, investing for positive planetary impact, an ambitious goal to reach net zero carbon emissions by 2028. Using their data assets wisely and harvesting new insights from data is key to pushing forward this vision and goal. To keep on innovating and raising the bar for NREP’s data platform, they are now looking for a talented Data Engineer to a newly established role, who wants to embark on an ambitious growth path.

The Team",,6d,False,1 to 50,Company - Private,Manufacturing,,Consumer Product Manufacturing,Less than $1 million,,,,,,,,,,,
Dornan Engineering Limited,4.0,Denmark,QAQC Turnover Engineer,"Dornan are currently recruiting for a QAQC Turnover Engineer to work on site on a project in Denmark.
This is a night shift role consisting of 5X 10 hour nights, starting Monday night and finishing Saturday morning.
Dornan are a leading Mechanical, Electrical And Instrumentation contractor with projects in Ireland, Mainland Europe, the Nordics and the UK.
Dornan are involved in projects across many sectors such as Pharmaceutical, Data Centre, Healthcare, Education, Commercial, and Power Generation.
You will join a hard-working ambitious team and you will benefit from a supportive culture, where your ideas and contributions will be recognised.
Roles and responsibilities:
Participates in providing a planned, documented, managed engineering and construction approach to the turnover for pre-commissioning.",,11d,False,1001 to 5000,Company - Private,Manufacturing,1966,Machinery Manufacturing,$100 to $500 million,0.75,0.87,3.9,3.5,3.9,3.7,3.4,"['""Good Salary and provide best site allowance"" (in 12 reviews)', '""People are Friendly"" (in 13 reviews)', '""Management fantastic"" (in 7 reviews)', '""Good opportunities to work abroad"" (in 9 reviews)']","['""Smaller salaries"" (in 12 reviews)', '""Toxic atmosphere, nothing ever good enough, management don’t their employees, promise the world to their clients"" (in 7 reviews)', '""Should give more opportunities for those with extra qualifications"" (in 9 reviews)', '""Long hours and challenging projects"" (in 8 reviews)']",,
LEGO,4.5,Denmark,Data engineer,"Job Description
#LI-EB1
Are you excited to fuel digital LEGO experiences with data and insights?
Join us on our journey towards more data-driven decisions and help grow our digital ecosystem!
Core Responsibilities",,6d,False,10000+,Company - Private,Manufacturing,1932,Consumer Product Manufacturing,,0.89,0.95,3.6,4.2,4.6,4.1,4.3,"['""Good benefits for a retail shop"" (in 146 reviews)', '""Great people and great environment"" (in 277 reviews)', '""Good pay Friendly Good hours"" (in 190 reviews)', '""Also good work life balance"" (in 154 reviews)', '""Management is amazing and benefits are great!"" (in 129 reviews)']","['""No Benefits (Unless you are ASM and M) Limited Hours Standard pay with little means to move up in company"" (in 146 reviews)', '""Danish language is preferred in some areas, even though people are able to speak English"" (in 277 reviews)', '""low pay and sales targets to meet"" (in 190 reviews)', '""No work life balance"" (in 154 reviews)', '""Management is awful, once took me into the office because I helped a customer for ""too long""."" (in 129 reviews)']",4.4,"['Employee Discount (39 comments)\n""Discount on all LEGO products and local Company store on-site.""', '401K Plan (17 comments)\n""They certainly make enough money to contribute more""', 'Vacation & Paid Time Off (7 comments)\n""Vacation time is based on your length of service""']"
Maersk,4.2,Copenhagen,Senior Frontend Software Engineer – Decarbonization,"Pick a point on a globe, and Maersk won’t be far away. With 90% of global trade carried by sea, there is a high chance that the shoes on your feet or the phone in your pocket travelled to you on a Maersk vessel. Would you like to impact the daily lives of people in every corner of the world? Then keep reading.
What We Do
Come join us to help utilize technology to tackle the world’s CO2 challenge!

You’ve probably heard of or have even worked with IoT devices before. But have you ever heard of IoT devices that are close to half a kilometer long, weigh in at 300,000 metric tonnes and float around in the middle of the Pacific Ocean? Well, we are lucky enough to work with these floating mega devices! We are even more fortunate to be tackling one of the most pressing issues in the world today….global warming.
But how do you mix large IoT devices with global warming?

Glad you asked! Shipping contributes to 3% of global CO2 emissions, and Maersk, as the world’s leading shipping company, has a large responsibility to tackle this issue and drive the industry towards solutions. Each decision starts with data and knowing our vessels’ data (intimately ) is part of our mission.

As a member of the tech teams in StarConnect (as we call ourselves) you will contribute to tackling the carbon pollution issue by using technology. And help us monitor our fleet’s fuel and empower our seafarers to reduce our carbon emissions.

We’re progressing well on a journey to bring our 700 container vessels online by hooking up to countless sensors onboard. But this has proven to be quite the challenge! Hardware installations & upgrades, deploying our apps and dealing with limited connectivity on remote platforms are some of the daily challenges we face in Maersk Decarb. But nothing comes easy when you’re working with such grand ambitions!
We are looking for a Senior Frontend Software Engineer for our Technical Efficiency & Data Collection team.

The team is building products deployed to the full fleet of Maersk vessels sailing around the globe. The aim of the products is to collect, automate & validate performance data from the vessels. This data is then modelled and turned into user insights & advice for energy decisions on-board and in office.

The end goal of our products is to drive fuel savings & reduce emission, to support Maersk's ambitious carbon neutral targets.

Our team is diverse! We are representing 7 nationalities and a variety of professions and specialialities - all working towards a common goal of supporting our users to reduce fuel & helping make their life easier on-board!

We're looking for an open minded, skilled, and passionate team member to help us on our product journey.",,30d+,False,10000+,Subsidiary or Business Segment,Transportation & Logistics,1928,Marine Transportation,$10+ billion,0.86,0.94,4.0,4.0,4.3,3.7,4.0,"['""Pay good and work life balance"" (in 475 reviews)', '""Very good salary increment and bonus payout"" (in 585 reviews)', '""Benefits is good and salary too"" (in 301 reviews)', '""Good compensación and culture that is based on constant care"" (in 467 reviews)', '""management is good"" (in 319 reviews)']","['""No work/life balance at all!!!"" (in 475 reviews)', '""The low salary given to the employees and a lot of work."" (in 585 reviews)', '""No perks and benefits"" (in 301 reviews)', '""No culture, boring and a quiet office."" (in 467 reviews)', '""Bad management whom loves to restructure every couple years."" (in 319 reviews)']",4.0,"['Health Insurance (17 comments)\n""Health insurance is very important and very well taken care by company""', 'Vacation & Paid Time Off (16 comments)\n""Vacation &amp; Paid Time Off""', '401K Plan (10 comments)\n""They do have a 401k plan""']"
Vinter,4.3,Denmark,Data Engineer,"We seek a highly skilled and motivated data engineer to join our team. You will use various methods to transform raw data into useful data structures. You will build and maintain the infrastructure and tools needed to collect, process, store, and analyze large amounts of financial data, ensuring that the data is accurate, reliable, and accessible. You’ll create algorithms and conduct statistical analysis.
Vinter’s mission is to institutionalize crypto. We create and calculate complex and high-performant investment strategies used in financial products worldwide. Our customers are some of the most successful crypto funds in the world, and our investors are some of the most well-respected in the industry. We recently raised a $3.4M Series Seed and are looking to build one of the greatest teams in our industry.
Since our incorporation in 2019, we’ve been listed as a top European startup. Our team is a diverse group from over eight countries, speaking 13 languages.",,26d,False,1 to 50,Company - Private,Management & Consulting,2019,Research & Development,$1 to $5 million,0.85,,4.4,4.0,4.0,4.0,2.7,"['""Leadership: strong, skilled, dedicated leaders Colleagues: focused, hard"" (in 1 reviews)', '""This is the perfect work environment for you if you like to swim in muddy water and enjoy daily harassment."" (in 1 reviews)', '""30 days PTO, life balance is valued!"" (in 2 reviews)', '""moving fast, competitive pay, smart colleagues, interesting industry, meritocratic"" (in 1 reviews)']","['""No social benefits."" (in 1 reviews)']",,
ECCO,3.5,Copenhagen,Data Engineer,"Do you want to develop, build and deliver advanced data products to support data-driven decision-making across the value chain of ECCO?
Join us at ECCO Advanced Analytics, located in Copenhagen, to help grow our advanced analytics platform and become one of the key enablers in our future setup. Making your mark on advanced data and platform engineering at ECCO will help strengthen the foundation for data science and analytics. We are highly motivated, collaborative and fun-loving, with an entrepreneurial spirit and a bias for action. Given a broad mandate to explore, experiment and innovate, we are growing at an unprecedented rate with a seemingly endless range of new opportunities.
JOB PROFILE
You will join highly skilled colleagues in Advanced Analytics. We lead our advanced analytics initiatives and capabilities in the ECCO Group and drive an ambitious strategy to support the transformation to a data-driven organization using the leading business principles herein. You will report to the Data & Platform Engineering Team Lead and work out of our office at Carlsbergbyen in Copenhagen.
As a Data Engineer, you will be responsible for designing, building, and maintaining our data delivery and developing our data models. You will work closely with our data scientists and analysts to deliver high-impact datasets and algorithms into our daily business operations and strategic initiatives.",,11d,False,10000+,Company - Private,Manufacturing,1963,Consumer Product Manufacturing,$100 to $500 million,0.48,0.49,3.1,3.1,3.3,3.0,3.3,"['""Pay was decent and you can actually grow within the company it just takes time and effort."" (in 52 reviews)', '""Good management and good envoronment also good place"" (in 28 reviews)', '""Good work life balance due to company culture."" (in 31 reviews)', '""Great people and work enviroment"" (in 44 reviews)', '""good training of basic retail knowledge and skills"" (in 35 reviews)']","['""Low pay and no career framework progression"" (in 52 reviews)', '""Management is extremely pushy on hounding customers to buy products to the point where there were very awkward interactions."" (in 28 reviews)', '""There is no work life balance at this company on a retail level."" (in 31 reviews)', '""which many people were made redundant."" (in 44 reviews)', '""A little inflexible at month end; no formalised training implemented"" (in 35 reviews)']",4.2,"['Health Insurance (3 comments)\n""they provide a collective health insurance""']"
Risika,4.8,Copenhagen,Student Data Engineer,"Are you a curious aspiring Data Engineer with a passion for innovation and a desire to help shape the future of B2B credit and payment solutions? Do you love learning new things and making an impact with data? Then you might be the colleague that we’re looking for!
We are Risika - a Danish-founded FinTech scale-up on a mission to build the world's most flexible B2B solution that enables companies to balance growth and credit risk.
We’re looking for a curious Student Data Engineer to join our Business Intelligence team in Copenhagen. This is a great opportunity to be part of building a world-class analytics setup using the newest technologies - and you’ll surely learn a bunch along the way!
Oh, and our tech stack? We’re currently using SQL, Python, Docker, dbt, Tableau, Git, Airflow and more. We don’t expect you to know our tech-stack from the get go. The most important thing is that you are curious and have a natural interest in the field.",,22d,False,51 to 200,Company - Private,Information Technology,2017,Software Development,,1.0,1.0,4.6,4.0,5.0,4.7,5.0,"['""first workplace, with an extremely flexible culture which allows for a personal life as well."" (in 9 reviews)', '""I like the feeling of flat structure, management is open for conversation."" (in 5 reviews)', '""Besides having extremely talented colleagues, who you can both be professional with or have a private chat over a beer on a Friday"" (in 6 reviews)', '""2. The working environment is incredibly collaborative and the people are excellent."" (in 3 reviews)', '""5. I\'ve been able to maintain a strong work/life balance."" (in 3 reviews)']",['No Cons have been reported by the Glassdoor community.'],,
Danske Bank,3.8,Copenhagen,Senior Data Engineer in SuperAI,"Do you have a passion for data and data science? And do you take pride in your data assets and the data-driven decisions and insights they generate? Then come join our team of Data Engineers and Data Scientists in the SuperAI Centre of Excellence in Danske Bank!
For 150 years, Danske Bank has strived to be a driver of growth and development in society. In this time, the bank has amassed experience and huge volumes of data that has and can be connected to open a treasure trove of information with societal impact.
As a team, we assist in uncovering and preventing money laundering and other financial crimes, provide credit risk metrics that ensure Danske Bank has a real-time data-driven understanding of the risks it takes on and, conduct academic research to further data efforts within the financial sector.",,3d,False,10000+,Company - Public,Financial Services,1871,Banking & Lending,$10+ billion,0.74,0.88,3.7,3.7,3.9,3.3,4.1,"['""Salary was good."" (in 145 reviews)', '""Great colleagues to work alongside."" (in 121 reviews)', '""Good benefits"" (in 91 reviews)', '""Good culture all through the bank"" (in 77 reviews)', '""Work life balance is good"" (in 62 reviews)']","['""Low salary and so on"" (in 145 reviews)', '""Depending on the department, the colleagues can be either exciting to work with or not"" (in 121 reviews)', '""Long work hours, limited benefits"" (in 91 reviews)', '""Super messy organisation, bad culture that does not appreciate efficiency, slow to catch up on industry trends."" (in 77 reviews)', '""Work life balance can be difficult"" (in 62 reviews)']",3.0,
LEGO,4.5,Denmark,Data Platform Engineer,"Job Description
Are you ready to take your engineering and standard methodology approach to the next level? We are looking for a Senior Platform Engineer to be part of a great community of digital builders, responsible for the platform that enables the entire organization to make smart, proven decisions. You will join a team that places extreme value on ways of working, with heightened focus towards a more cohesive interaction model that fosters transparency and knowledge sharing by default. We are good at what we do and want to be the best at what we do together.
Core Responsibilities
As part of the Platform Engineering team, you will help build & maintain a unified and scalable Data Platform for the LEGO Group",,6d,False,10000+,Company - Private,Manufacturing,1932,Consumer Product Manufacturing,,0.89,0.95,3.6,4.2,4.6,4.1,4.3,"['""Good benefits for a retail shop"" (in 146 reviews)', '""Great people and great environment"" (in 277 reviews)', '""Good pay Friendly Good hours"" (in 190 reviews)', '""Also good work life balance"" (in 154 reviews)', '""Management is amazing and benefits are great!"" (in 129 reviews)']","['""No Benefits (Unless you are ASM and M) Limited Hours Standard pay with little means to move up in company"" (in 146 reviews)', '""Danish language is preferred in some areas, even though people are able to speak English"" (in 277 reviews)', '""low pay and sales targets to meet"" (in 190 reviews)', '""No work life balance"" (in 154 reviews)', '""Management is awful, once took me into the office because I helped a customer for ""too long""."" (in 129 reviews)']",4.4,"['Employee Discount (39 comments)\n""Discount on all LEGO products and local Company store on-site.""', '401K Plan (17 comments)\n""They certainly make enough money to contribute more""', 'Vacation & Paid Time Off (7 comments)\n""Vacation time is based on your length of service""']"
Maersk,4.2,Copenhagen,Software Engineer,"Maersk is going through times of unprecedented change. From the farm to your refrigerator, the factory to your wardrobe, we are developing solutions that meet customer needs from one end of the supply chain to the other. Digitization and IT are taking centre stage in enabling our customers to trade globally, and we are building our core products in-house. Join the world’s leading container shipping company as we embark on an industry-defining digital transformation that will revolutionize trade. You will be joining an IT organization consisting of more than 4000 dedicated individuals. It is an outstanding opportunity for a career in a highly skilled global organization.

We offer
You will be part of the Service Delivery Platform focused on streamlining and automating ocean container operations through advanced software solutions. Our software products are used by customers, Maersk’s operations front-line staff, and vendors assisting with Maersk’s operations across the globe. We aim to reduce manual processes to a minimum and let our Service Delivery products plan and execute operational decisions.",,9d,False,10000+,Subsidiary or Business Segment,Transportation & Logistics,1928,Marine Transportation,$10+ billion,0.86,0.94,4.0,4.0,4.3,3.7,4.0,"['""Pay good and work life balance"" (in 475 reviews)', '""Very good salary increment and bonus payout"" (in 585 reviews)', '""Benefits is good and salary too"" (in 301 reviews)', '""Good compensación and culture that is based on constant care"" (in 467 reviews)', '""management is good"" (in 319 reviews)']","['""No work/life balance at all!!!"" (in 475 reviews)', '""The low salary given to the employees and a lot of work."" (in 585 reviews)', '""No perks and benefits"" (in 301 reviews)', '""No culture, boring and a quiet office."" (in 467 reviews)', '""Bad management whom loves to restructure every couple years."" (in 319 reviews)']",4.0,"['Health Insurance (17 comments)\n""Health insurance is very important and very well taken care by company""', 'Vacation & Paid Time Off (16 comments)\n""Vacation &amp; Paid Time Off""', '401K Plan (10 comments)\n""They do have a 401k plan""']"
Novo Nordisk,4.3,Denmark,Data Engineer,"Data Engineer
Do you want to transform the way clinical data is efficiently handled and shared across the business – aspiring to create value throughout the value chain by enabling real-time analytics of our clinical data, including data from clinical studies, real world data, multi omics, images, streaming data and more?

We are looking for a Data Engineer who will join our efforts to sustain and further advance our ambition to become a global healthcare leader powered by data, analytics, and digital technologies – and drive change to help defeat diabetes and other chronic diseases.
If the above excites you, then join us in Data Science where you can get to put your skills into purposeful action to help build our next generation clinical data infrastructure. As a Data Engineer, you will be a part of driving outcomes and solutions that will transform the way we operate, and significantly impact the way we develop new medicines to patients, and value for Novo Nordisk Development.


As we have embarked on a transformation journey to build our Next Generation Data Infrastructure, we need a data engineer drive setting up the right data model across different data modalities considering both structured and less structured data types in high volumes. The infrastructure will cater for streaming analytics and FAIR data principles. With an ambitious vision to grow our activities 10X over the coming years we need to re-think how we enable a data seamless flow across clinical system ultimately enabling innovative medicines to patients faster and in the right quality. The program is anchored within Data Science in the Development organisation in Novo Nordisk (NN).",,10d,False,10000+,Company - Public,Pharmaceutical & Biotechnology,1923,Biotech & Pharmaceuticals,$10+ billion,0.88,0.95,3.9,4.1,4.3,3.8,4.1,"['""Good work life balance and comfortable time to complete the projects"" (in 238 reviews)', '""Great benefits and first in class products."" (in 231 reviews)', '""Good culture and policies"" (in 312 reviews)', '""Management is good .. lot of Denmark opportunities ."" (in 166 reviews)', '""Salary good for an intern"" (in 235 reviews)']","['""No work life balance."" (in 238 reviews)', '""Low benefits"" (in 231 reviews)', '""The culture is toxic and you rise only if ou boot lick your boss."" (in 312 reviews)', '""They leave bad management"" (in 166 reviews)', '""Below average salary compare to industry standards"" (in 235 reviews)']",4.5,"['Vacation & Paid Time Off (44 comments)\n""Unlimited vacation day policy is great""', 'Maternity & Paternity Leave (37 comments)\n""I don\'t use this myself, but hear that it\'s execellent for the US""', 'Health Insurance (27 comments)\n""Good insurance options and a lot of payment on part of company""']"
Gazelle Global Consulting,3.6,Copenhagen,Data Engineer,"IT
CR/066395
Contract
One of my market leading clients in Copenhagen, Denmark is urgently seeking a Data Engineer! The winning candidate will be working with one of the world’s most prominent jewellery brands.
Location: Copenhagen, Denmark
Rate: Competitive
Contract: 6+ Months
Your skills and experience:
– 3+ years of experience as a Data Engineer or in a Software engineering role with focus on data
– Hands-on with git
– Coding best practices
– Experience with at least one object oriented or functional/scripting languages – Java, Scala, Python etc.",,30d+,False,1 to 50,Company - Private,Human Resources & Staffing,,Staffing & Subcontracting,,0.69,0.6,3.3,3.6,3.6,3.4,3.5,"['""friendly colleagues and nice sporty activities"" (in 4 reviews)', '""Great mixture of culture."" (in 2 reviews)', '""Gazelle is a very diverse company, that champions equal opportunities."" (in 2 reviews)', '""Good offices and a good social scene"" (in 2 reviews)']","['""Poor Management."" (in 6 reviews)']",,
Metroselskabet,3.0,Copenhagen,Experienced Data Engineer,"Do you like working with a variety of tasks, while always having a focus on developing high level technical solutions? Are you looking for a place where you explore and develop your skills in fields like code libraries, data pipelines and IaC. Does teamwork with daily discussions and input motivate you?
Then this job is the right one for you.
The Copenhagen Metro (Metroselskabet I/S) is looking for an experienced Data Engineer/Backend developer to join our DataLake team in the department of Digitalization and Technology. We expect that you are competent with designing, architecting, as well as developing solutions for a DataLake. We are using Google Cloud and want to strengthen the setup as well as build up an API-capability to receive data.
The DataLake already has several data sources but is going to increase this number over the coming years. Currently Data Lake includes data on KPI-measurement, automating data-triggered processes as well as advanced data analytics. In the future we want to include several IoT sources, build a data-driven ESG-reporting setup, utilize ML related to predictive maintenance, remove tedious tasks in business unit with data-driven automated support as well as start to use streaming data.",,28d,False,201 to 500,Company - Public,,,,,0.5,,2.5,3.5,4.0,3.0,4.5,"['""Good colleagues, good lunch and good facilities"" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],,
Linkfire Jobs,,Copenhagen,Data Engineer,"Linkfire is looking for a full-time Data Engineer in Copenhagen, Lisbon or remote (EMEA) to support our missions to create value through data. You will join us to continue discovering and delivering new and exciting features for the 150+ million fans which we bring closer to their favorite artists every month.
You will join a company with roots and heart in music. We're a team of designers, engineers, product managers and more, drawn from every corner of the globe.
Our goal? Empowering entertainment discovery everywhere!

What you will do at Linkfire",,30d+,True,,,,,,,,,,,,,,,,,
Telia Company,3.8,Copenhagen,Data Engineer for Telia,"Do you want to create one of Telia's most central focus areas? We're on a change journey, looking for a Data Engineer for our analytics team. We have an important mission in suppling data to BI, Data Science & MarTech solutions.
Is this your next opportunity?
You will become part of an environment with other highly skilled data engineers. We are aiming towards building a team with a culture of collaboration, learning and personal development. We have full trust in each other and work with a high degree of freedom in a collaborative environment. We are excited about data, and we are an important contributor to Telia's journey towards becoming increasingly data oriented.
Your main mission will be to make data available on our platforms to solve the needs of our business. Our goal is to create a future-oriented innovative platform using modern technology that will meet the business's growing need for quick and good insights. We have started the process of becoming more vendor independent by transitioning to a code-based solution.",,10d,False,5001 to 10000,Company - Private,,,,,0.75,0.79,3.5,3.4,3.7,3.4,4.0,"['""Salary is competitive but could be better"" (in 56 reviews)', '""Great colleagues and good first job"" (in 46 reviews)', '""Good work life balance"" (in 28 reviews)', '""Good Communication and management"" (in 32 reviews)', '""Safe, with good benefits and such"" (in 22 reviews)']","['""The cons is a low salary."" (in 56 reviews)', '""Need better work life balance"" (in 28 reviews)', '""Poor management and lack of clear direction"" (in 32 reviews)']",4.0,
McKinsey & Company,4.4,Copenhagen,Data Engineer - QuantumBlack,"Who You'll Work With
You will join our Copenhagen, Oslo or Stockholm office as part of QuantumBlack. You will work with other data engineers, data scientists, designers and strategy consultants on interdisciplinary projects.
You'll work hands in hands with our clients, from data owners and users to C-level executives.
What You'll Do
As a data engineer at QuantumBlack, you will work in multi-disciplinary environments harnessing data to provide real-world impact for organisations globally. You will influence many of the recommendations our clients need to positively change their businesses and enhance performance.",,30d+,False,201 to 500,Company - Private,Management & Consulting,2009,Business Consulting,,0.96,1.0,4.8,4.4,4.3,4.2,3.2,"['""Amazing people and projects to work on."" (in 24 reviews)', '""Amazing culture and growth environment"" (in 14 reviews)', '""Fast career progression"" (in 18 reviews)', '""Good compensation"" (in 6 reviews)']","['""Eroded culture: towards the end of my time there, the culture was heavily eroded by the huge influx of McKinsey consultants being shoe"" (in 14 reviews)', '""Bad work life balance"" (in 15 reviews)']",5.0,
Maersk,4.2,Copenhagen,"Senior Software Engineer, Energy Transition Platform, Hybrid 2+ days on average in our fantastic office! (Full remote available in some cases)","As an integrated container logistics company, A.P. Moller - Maersk is working to connect and simplify our customers’ supply chains. Every day, we facilitate and impact global trade by offering end-to-end logistics solutions across oceans, ports, air and on land. Our global network enables people in every corner of the world to trade with anyone, anywhere – ultimately creating opportunities for people and communities to thrive, and for businesses to grow.
Why should you work on the Energy Transition Platform?
The world is facing a climate emergency. We see it as our obligation – as an industry leader and with the resources available to us – to do all we can to get to net zero operations as fast as possible and to help our customers decarbonize their global supply chains end to end.
As a key player in an industry responsible for 3.5 billion tons of annual direct emissions, A.P. Moller - Maersk (Maersk) is committed to leading the decarbonization of logistics and taking responsibility to be part of the solution, enabling a green and just transition. In early 2022, we announced the ambitious goal of advancing the target year for our commitment to reach net zero emissions by a full decade, to 2040. This applies to our own operations, but – even more importantly – covers all three emission scopes and supports our customers’ own climate commitments.",,9d,False,10000+,Subsidiary or Business Segment,Transportation & Logistics,1928,Marine Transportation,$10+ billion,0.86,0.94,4.0,4.0,4.3,3.7,4.0,"['""Pay good and work life balance"" (in 475 reviews)', '""Very good salary increment and bonus payout"" (in 585 reviews)', '""Benefits is good and salary too"" (in 301 reviews)', '""Good compensación and culture that is based on constant care"" (in 467 reviews)', '""management is good"" (in 319 reviews)']","['""No work/life balance at all!!!"" (in 475 reviews)', '""The low salary given to the employees and a lot of work."" (in 585 reviews)', '""No perks and benefits"" (in 301 reviews)', '""No culture, boring and a quiet office."" (in 467 reviews)', '""Bad management whom loves to restructure every couple years."" (in 319 reviews)']",4.0,"['Health Insurance (17 comments)\n""Health insurance is very important and very well taken care by company""', 'Vacation & Paid Time Off (16 comments)\n""Vacation &amp; Paid Time Off""', '401K Plan (10 comments)\n""They do have a 401k plan""']"
Wunderman Thompson,3.7,Copenhagen,Data/Software Engineer,"Who we are:
At Wunderman Thompson we exist to inspire growth for ambitious brands. Part creative agency, part consultancy and part technology company, our experts provide end-to-end capabilities at a global scale to deliver inspiration across the entire brand and customer experience.
We are 20,000 strong in 90 markets around the world; our people bring together creative storytelling, diverse perspectives, inclusive thinking, and highly specialized vertical capabilities to drive growth for our clients. We offer deep expertise across the entire customer journey, including communications, commerce, consultancy, CRM, CX, data, production, and technology.
About Wunderman Thompson MAP:",,21d,False,10000+,Company - Public,Media & Communication,,Advertising & Public Relations,,0.72,0.81,3.5,3.2,3.8,3.4,3.6,"['""The people are great and extends beyond your local office to the wider network / community"" (in 299 reviews)', '""Good salary and convenient location"" (in 211 reviews)', '""good for Work Life Balance"" (in 143 reviews)', '""Office Culture is great."" (in 177 reviews)', '""They provide good benefits and flexibility."" (in 88 reviews)']","['""Awesome people and employees!"" (in 299 reviews)', '""Difficult for development career and low salary"" (in 211 reviews)', '""No work life balance"" (in 143 reviews)', '""Boss culture"" (in 177 reviews)', '""You\'re expected to manage much more workload with no benefits and prospects at all."" (in 88 reviews)']",3.8,"['Health Insurance (11 comments)\n""Covered Most Health Insurance Plans""', 'Maternity & Paternity Leave (3 comments)\n""A los hombres mas dias de cuidado con los hijos""', 'Vacation & Paid Time Off (3 comments)\n""segun la ley es funcional""']"
Maersk,4.2,Copenhagen,Senior Data & Automation Engineer HR Technology,"Let’s reimagine how the world moves.
As an international business on a high-tech journey, we don’t just transport millions of tons of cargo. We’re leading a digital revolution in global trade, creating opportunities for millions of customers around the world through new technology, data science, and artificial intelligence.
Growing your skills with Maersk means growing global trade and reinventing our industry, creating a digital foundation that moves the world. But it also means creating life-enhancing prosperity for people and communities through exciting initiatives.
Where will your technology career move next?
Maersk offers a unique opportunity to be part of a truly global team working on optimizing, expanding, and refining the Workday and other HR Technology solutions within Maersk. You will be part of the HR Technology organization working across our Product delivery teams.

In the team we strive to be agile and move fast when needed. We want to go beyond issue diagnostics and be a proactive advisor on solutions and drive optimization of our processes and systems. Our main stakeholder is the HR organization, and we are here to support them. They come to us with global and local requirements, and we act as trusted advisors and listen and translate complex challenges to viable technical Workday solutions.

What we are looking for",,30d+,False,10000+,Subsidiary or Business Segment,Transportation & Logistics,1928,Marine Transportation,$10+ billion,0.86,0.94,4.0,4.0,4.3,3.7,4.0,"['""Pay good and work life balance"" (in 475 reviews)', '""Very good salary increment and bonus payout"" (in 585 reviews)', '""Benefits is good and salary too"" (in 301 reviews)', '""Good compensación and culture that is based on constant care"" (in 467 reviews)', '""management is good"" (in 319 reviews)']","['""No work/life balance at all!!!"" (in 475 reviews)', '""The low salary given to the employees and a lot of work."" (in 585 reviews)', '""No perks and benefits"" (in 301 reviews)', '""No culture, boring and a quiet office."" (in 467 reviews)', '""Bad management whom loves to restructure every couple years."" (in 319 reviews)']",4.0,"['Health Insurance (17 comments)\n""Health insurance is very important and very well taken care by company""', 'Vacation & Paid Time Off (16 comments)\n""Vacation &amp; Paid Time Off""', '401K Plan (10 comments)\n""They do have a 401k plan""']"
