Company_name,Rating,Location,Job_title,Description,Salary,Job_age,Easy_apply,Employees,Type_of_ownership,Sector,Founded,Industry,Revenue_USD,Friend_recommend,CEO_approval,Career_opportunities,Comp_&_benefits,Culture_&_values,Senior_management,Work/Life_balance,Pros,Cons,Benefits_rating,Benefits_reviews
Aratech,,Kilkenny,Process Design Engineer (Ireland),"Description
¿Who are we?
We are ARATECH, a technology consulting firm, born 10 years ago to provide efficient solutions to our clients. Within our business lines we help our partners to find the best talent for their work teams.

¿Who's our partner?
Is a global EPC company that has 40 years of experience in the Middle East, Asia, US & European markets. We are now recruiting for key Engineering positions to deliver large-scale, multi-discipline projects from its Engineering office in Ireland.

What will be your tasks in this position?
A new multi-billion $ project for one of the world’s largest Oil & Gas producers is commencing and Front-End Engineering Design (FEED) is required to thoroughly plan this major project.

Clonmel, Ireland

Process Engineers are responsible for the Conceptual, Pre-FEED study from the concept to detail engineering.

What do they offer you?
Work-life balance
Hybrid working available (2 days at home)
Pension
Weekly coffee mornings
Parking
Career Path
Relocation assistance
Initial housing assistance
Social activities
Lots of fun!!!
Requirements


Strong Gas processing or LNG experience.
Good understanding of process technologies for Gas processing and able to work independently, take the lead in developing process design.
Liaising with other discipline, third parties or licensors.
Delivery focused and able to meet deadline.
Assist in developing process design data and criteria.
Applies process design criteria and guidelines to all phases of process engineering.
Develop Piping & Instrumentation Diagram (P&ID) according to the process.
Lead 30%, 60%, 90% & IFC Design Review & Coordination.
Contribute value awareness concepts to Process design regarding cost focus.
Perform process calculations for complex systems.
Awareness on sustainable design practices and technologies.
Forecast, plan and manage Individual & Team workload, Progress against agreed plan and criteria.
Suggest modifications to develop and design to enhance quality.
Prepare specifications and datasheets in accordance with project requirements to ensure all compliances are met.
Take part in inter-discipline coordination work between engineers from other disciplines to ensure quality and interfacing.
Understands obligations and authority to make appropriate design decisions necessary for plant safety and operability.

Qualifications
Degree in Process/Chemical/Mechanical Engineering.

Essential Requirements
Minimum of 5 years experience in Oil & Gas Industry.
Experience in the Oil & Gas processing & LNG industry is essential.

Advantageous Requirements
Saudi Aramco project experience will be advantageous.
Excellent written and oral English skills.
Strong organizational, planning and coordination, People Management skills.
Strong technical, prioritization and management skills.
Good communication, influencing and interface skills.
Experience in Process Design Software programs such as ASPEN, ANSYS or Similar.

5 years",,21d,False,,Company - Public,,,,,,,,,,,,,,,
Realtime Technologies,,Dublin,Quality Technician / Graduate Quality Engineer,"Reporting to the Senior Quality Engineering, duties will include active participation in non-conformance investigations, quality metric generation, conducting internal audits and complaints investigation. The successful candidate will be working in the quality department providing real time support to the Senior Quality Engineer. This will include assisting the Senior Quality Engineer in the development of production process controls, CAPA systems, quality metrics, reporting systems and will be required to conduct occasional process audits. This is an ideal role for a Quality Technician/Engineer Graduate looking to gain experience in ISO9001, AS9100 and ISO13485.
*Key Responsibilities
• Help develop and implement quality metrics and reporting system
• Analysis of data, quality metrics and tre
Quality Technician",,3d,True,,,,,,,,,,,,,,,,,
"JPMorgan Chase Bank, N.A.",4.0,Dublin,Application Support Engineer,"We are looking for an individual who is well versed with the Application Support functions. This position is for supporting the suite of applications used by our data solution Services division.
This is a complex suite of applications which are closely interlinked and at the core of our company product offering and provides us with a competitive advantage in the market place. Any disruption to service or inaccuracy in these applications will have an adverse impact to our clients, result in reputational damage to JPMorgan and potentially have an adverse financial impact to the organization.
On a day to day basis Application Support analyst will be responsible for:
The resolution of all user and technology issues on the Production instance of the data solution application suite.
The support and maintenance of the various Cloud and Linux based applications.
Qualification:
Bachelor degree in Computer Science with at least 5 years of Application Support experience.
Tech Skills:
Prior knowledge in JAVA is a plus

Soft Skills:",,6d,False,10000+,Company - Public,Financial Services,1799,Banking & Lending,$10+ billion,0.8,0.87,4.0,3.8,4.0,3.6,3.6,"['""Good Work Life Balance for Employees"" (in 369 reviews)', '""Good pay and other perks"" (in 390 reviews)', '""Good benefits and vibes."" (in 249 reviews)', '""The people here are great and always willing to help however possible."" (in 265 reviews)', '""Good company to work with with good culture"" (in 271 reviews)']","['""Hectic work No work life balance Late Night work Politics"" (in 369 reviews)', '""Pay below industry average pay"" (in 390 reviews)', '""There is no benefit and they are very serious about it."" (in 249 reviews)', '""people avoid to help each other"" (in 265 reviews)', '""Extremely rigid hierarchy of authoritarian culture."" (in 271 reviews)']",4.1,"['Health Insurance (979 comments)\n""Great insurance choices and coverage""', 'Vacation & Paid Time Off (571 comments)\n""Paid time off is good""', '401K Plan (538 comments)\n""they match after 1 year of service""']"
STS Group,3.9,Dublin,Project Engineer- Holland,"The Company
STS Group, is dedicated to being the leading and most cost-efficient provider of electrical engineering, instrumentation, design and commissioning services across Ireland, UK, Europe and the Middle East. Since its formation, STS Group has broadened its scope to become a full-service provider to world renowned brand names in the Pharmaceutical, Data Centre, Utilities, Oil, Gas & Chemicals, Food & Beverage, Transport and other industry sectors.
Headquartered in Waterford, Ireland, STS Group is one of three business units within Dussmann Technical Solutions (DTS) and is a proud member of the Dussmann Group. STS Group employs the best people, invests heavily in training and education ensuring that the highest standards of health, safety and governance are applied throughout the organisation",,18d,True,,Company - Public,,,,,0.59,,3.3,3.3,4.0,3.9,4.2,,,,
TitanHQ,3.9,Galway,Technical Support Engineer,"Responsibilities – What will I be working on?
Provide technical support to customers via phone, and tickets, troubleshooting issues and answering queries – in a professional and friendly manner
Partner with the development team to identify and document product defects
Write and manage escalation issues / tickets to fully describe customer issues and deep dive to root causes, working with other departments where required
Obtain, evaluate and research relevant data to resolve customer enquiries and issue
Help development docs, KB articles and FAQs to improve responses as a team
Work with a continuous improvement mind-set, looking for solutions to problems and proposing improvements if something could work better",,17d,True,51 to 200,,,,,,0.82,1.0,3.6,3.3,3.4,3.3,2.8,"['""Some really great people in this company, friendly, helpful, cheerful and greatly talented"" (in 2 reviews)', '""You are your own boss."" (in 2 reviews)']","['""Poor communication"" (in 1 reviews)', '""Steady incline of stress and burn"" (in 3 reviews)', '""Little opportunity for progression or upskilling"" (in 1 reviews)']",,
Taoglas,4.0,Dublin,Sr. Software Engineer,"Senior Embedded Software Engineer
Job Title: Senior Embedded Software Engineer
Location: Dublin,Ireland
At Taoglas we know that with the right people on board, anything is possible. The quality, integrity, and commitment of our employees have been key factors in our company’s growth. We are hiring the best people and helping them grow both professionally and personally, to ensure a bright future.
About us
We tackle real-world engineering challenges faced during the development of complex RF and wireless systems. Our antennas, advanced IoT components, and custom design services are the building blocks you need to bring connectivity solutions to market on time, the first time.",,30d+,True,201 to 500,Company - Private,Manufacturing,2004,Electronics Manufacturing,$100 to $500 million,0.89,,4.1,4.3,4.1,4.1,4.0,"['""Great place to working, Teamwork, friendly environment and supportive staff."" (in 3 reviews)', '""Great atmosphere"" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],4.3,
Taoglas,4.0,Dublin,Sr. Software Engineer,"Senior Embedded Software Engineer
Job Title: Senior Embedded Software Engineer
Location: Dublin,Ireland
At Taoglas we know that with the right people on board, anything is possible. The quality, integrity, and commitment of our employees have been key factors in our company’s growth. We are hiring the best people and helping them grow both professionally and personally, to ensure a bright future.
About us
We tackle real-world engineering challenges faced during the development of complex RF and wireless systems. Our antennas, advanced IoT components, and custom design services are the building blocks you need to bring connectivity solutions to market on time, the first time.",,30d+,True,201 to 500,Company - Private,Manufacturing,2004,Electronics Manufacturing,$100 to $500 million,0.89,,4.1,4.3,4.1,4.1,4.0,"['""Great place to working, Teamwork, friendly environment and supportive staff."" (in 3 reviews)', '""Great atmosphere"" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],4.3,
JobContax,,Cork,Site / Setting out Engineer - Tier 1 Construction Contractor,"Our client is a leading Irish Contractor who undertake projects throughout Ireland on large scale construction projects.
They have successfully completed projects across a range of sectors including Civil, Residential, Data Centres, Hospitality, Commercial, Industrial, Healthcare and Pharmaceutical.
They are seeking Site Engineers for construction projects based in Cork
Setting-out from engineers’ drawings, site surveys, as-built drawings
Reading and interpreting drawings for layouts, materials measure etc
Management of subcontractors/general workforce on site",,30d+,False,1 to 50,Company - Private,Human Resources & Staffing,2001,HR Consulting,,,,,,,,,,,,
Bluefin Payment Systems,4.1,Remote,QA Automation Engineer - IRL Remote,"Position Summary:
If you are the kind of engineer who thrives on solving complex problems, writing elegant, efficient code, and utilizing new techniques and technology, this is a great opportunity for you. The QA Automation Engineer will be responsible for creating and maintaining automation test scripts using Selenium or other equivalent functional testing tools. You will possess a complete understanding of automation process and have participated and developed automation infrastructure.
Essential Duties and Responsibilities:
Investigate, define and clarify product backlog items where appropriate
Design, create and execute automation scripts using PHP, Jenkins, Behat, and Selenium",,6d,False,51 to 200,Company - Private,Information Technology,2007,Enterprise Software & Network Solutions,,0.77,0.91,3.7,4.2,4.0,4.1,3.9,"['""There is a ton of autonomy and flexibility which allows employees to learn and grow."" (in 1 reviews)', '""Great manager and great people working there."" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],3.8,
Vodafone,4.0,Dublin,Data Core technical authority engineer,"Why work for us:
At Vodafone, we’re working hard to build a better future A more connected, more inclusive, and more sustainable world. We believe technology is only as powerful as the people using it to create a better tomorrow:

Role purpose:
Lead the activities of the regional engineering delivery team within Data Core Engineering, focusing on the countries of the respective Cluster (UK and Ireland). Being accountable for the high and low level designs, implementation and optimisation of multiple network elements of the Mobile Data Core Network (EPC,MME, PCRF, TMF, Clean Pipe, Radius, DPI, MSP, IWF, DNS, GiFW).",,21d,False,10000+,Company - Public,Telecommunications,1982,"Cable, Internet & Telephone Providers",$10+ billion,0.79,0.89,3.7,3.7,4.0,3.5,3.9,"['""good salary"" (in 124 reviews)', '""Good Management ."" (in 46 reviews)', '""Good Benefits and healthy enviroment"" (in 39 reviews)', '""good work life balance"" (in 57 reviews)', '""Great people to work with"" (in 59 reviews)']","['""low salary raise and hard to climb the ladder"" (in 124 reviews)', '""Extremely bad environment and bad management."" (in 46 reviews)', '""In the name of stability there are employees only playing politics and enjoying the benefits."" (in 39 reviews)', '""Low work life balance"" (in 57 reviews)']",4.2,"['Maternity & Paternity Leave (14 comments)\n""They allow paid maternity and paternity leave""', 'Vacation & Paid Time Off (14 comments)\n""You get all your off days and if you wish to work at any holiday or off day you will get it double paid which is cool, and it is optional not obligatory""', 'Health Insurance (5 comments)\n""The medical insurance company they deal with with is great""']"
BSS Building Staff Solutions,3.8,Cork,Intermediate/Senior Civil Engineer,"Job Title - Intermediate/Senior Civil Engineer - Cork
Location: Middleton
Salary: €55K - €70K DOE
Hours: Full time 5 days
Opportunity has now arisen for an Intermediate/Senior Civil Engineer to work with an established Main Contractor on a Water infrastructure Project in Middleton Co Cork.
The Successful candidate will play a key role within the team through programme management, subcontractor management and client engagement. This is an excellent opportunity to develop your career further in a permanent role.",,8d,True,51 to 200,Company - Private,,,,,0.41,,3.1,3.2,2.7,3.0,2.8,"['""Excellent good nice very nice"" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],3.0,
Tyndall National Institute,4.5,Cork,Researcher: Application Engineer 1,"BOF-91 Researcher: Application Engineer 1
Contract: Full Time/Fixed Term (18 months)
The Wireless Sensor Network Group (WSN) at the Tyndall National Institute, University College Cork is currently advertising for the position of Application Engineer – Wireless Sensor Networks
The Tyndall National Institute, at University College, Cork is a world leader in the development of smart sensor systems for use in the body, on the body and around the body. Working closely with a global range of academic, business, and clinical partners, our technology is under evaluation by several multinational corporations and is approaching market readiness in the areas of health and wellness, environmental monitoring, communications technologies and Industry 4.0 applications areas.",,28d,False,201 to 500,College / University,Education,2004,Colleges & Universities,$5 to $25 million,0.88,0.92,4.3,3.4,4.6,4.3,4.0,"['""No pressure of a big company"" (in 1 reviews)']","['""Low salaries, only 20 days of holidays, lots of work"" (in 3 reviews)']",,
VMware,4.3,Dublin,"Member of Technical Staff II - Opportunity for Working Remotely , Dublin","We are looking for a talented Full Stack Software Engineer to join our team!
The VMware Engineering Services team builds web-based UI components and interfaces which provide consistent experiences across VMware products. The UI portfolio includes products that deliver enterprise scale self-service data centers on top of a virtualization platform for compute, storage, and networking. Our applications enable IT managers, administrators, and non-technical users to navigate and manage a world with large amounts of heterogeneous applications. You will apply your imagination and skillset to create experiences that delight our customers.
You will join a world-class team respected for its innovation and execution. We are based in Palo Alto on the main campus with great facilities and a comfortable working environment. If you love shipping software that extends the technology frontier, then this is for you!






VMware Company Overview: At VMware, we believe that software has the power to unlock new opportunities for people and our planet. We look beyond the barriers of compromise to engineer new ways to make technologies work together seamlessly. Our cloud, mobility, and security software form a flexible, consistent digital foundation for securely delivering the apps, services and experiences that are transforming business innovation around the globe. At the core of what we do are our people who deeply value execution, passion, integrity, customers, and community. Shape what’s possible today at http://careers.vmware.com.

Equal Employment Opportunity Statement: VMware is an Equal Opportunity Employer and Prohibits Discrimination and Harassment of Any Kind: VMware is committed to the principle of equal employment opportunity for all employees and to providing employees with a work environment free of discrimination and harassment. All employment decisions at VMware are based on business needs, job requirements and individual qualifications, without regard to race, color, religion or belief, national, social or ethnic origin, sex (including pregnancy), age, physical, mental or sensory disability, HIV Status, sexual orientation, gender identity and/or expression, marital, civil union or domestic partnership status, past or present military service, family medical history or genetic information, family or parental status, or any other status protected by the laws or regulations in the locations where we operate. VMware will not tolerate discrimination or harassment based on any of these characteristics. VMware encourages applicants of all ages. Vmware will provide reasonable accommodation to employees who have protected disabilities consistent with local law.",,24h,False,10000+,Company - Public,Information Technology,1998,Enterprise Software & Network Solutions,$10+ billion,0.86,0.8,4.1,4.3,4.4,3.8,4.3,"['""You can learn so much from VMware and give back to charities while still enjoying a good work life balance."" (in 897 reviews)', '""Great benefits and pto policies"" (in 897 reviews)', '""Great culture and values."" (in 1211 reviews)', '""Good organizational with great people"" (in 823 reviews)', '""Good salaries even if there is a lot of difference in the same role: the suggestions is to negotiate very well at the beginning!"" (in 855 reviews)']","['""No work life balance and you will collapse under the pressure."" (in 897 reviews)', '""No benefit if you are on contract"" (in 897 reviews)', '""SLED Culture and leadership are toxic."" (in 1211 reviews)', '""some people are great and some are extremely unpleasant with antiquated ideas on professionalism."" (in 823 reviews)', '""Low salary in some countries (like I have been working)"" (in 855 reviews)']",4.5,"['Health Insurance (253 comments)\n""Very easy to navigate; VMware provides education with our internal tool that help all users best understand what options are available for them in their area""', '401K Plan (240 comments)\n""Great match with plenty of Fidelity options.""', 'Maternity & Paternity Leave (90 comments)\n""Lots of paid time off for maternity and paternity leave.""']"
DECI,5.0,Dublin,QA/QC Engineer (Denmark),"DECI LTD has partnered with multiple Mechanical & Electrical Contractors, Engineering Consultancies, and Main Contractors who are looking to hire an experienced QA/QC Engineer to join our team in Denmark.
You will join a hard-working ambitious team and you will benefit from a supportive culture, where your ideas and contributions will be recognised.
Roles and responsibilities:
· Perform routine inspections of the quality of electrical installations
· Owner of snagging the installation both on scheduled walkdowns and surveillances / observations",,30d+,True,51 to 200,Company - Private,Information Technology,2019,Software Development,,1.0,,5.0,4.7,4.6,5.0,5.0,"['""• If you are interested in Deep Learning, it\'s a great best place to be."" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],,
VMware,4.3,Cork,"Software Engineer, Data Pipelines - Opportunity for Working Remotely Cork,","The Elevator Pitch: Why will you enjoy this new opportunity?
This is an opportunity to make an impact at the intersection of two of the most transformative technologies of this decade – 5G and AI/ML. VMware is looking for a highly motivated software engineer to join its product R&D team that is developing a data-driven intelligent controller platform for 5G mobile networks worldwide.

In this role, you will develop data pipeline services for handling large-scale network telemetry data from a variety of 5G network sources. Depending on the type of data, these services may be handling hundreds of thousands to millions of events per second via a cloud-based distributed architecture, and processing tens to hundreds of GBs per second of data across thousands of nodes. You will also develop APIs to expose these services to 3rd-party developers and work with a large ecosystem of VMware commercial partners (and VMware internal developers) who will use your APIs to develop their respective AI/ML-based applications. You will work closely with fellow platform engineers, operations engineers, UI/UX engineers, product managers, SREs and other cross-functional teams to deliver carrier-grade software products to 5G service providers around the globe. In the process, you will collaborate closely with experts in the fields of cloud, AI/ML and 5G, and work in an environment that provides ample learning and career growth opportunities.









VMware Company Overview: At VMware, we believe that software has the power to unlock new opportunities for people and our planet. We look beyond the barriers of compromise to engineer new ways to make technologies work together seamlessly. Our cloud, mobility, and security software form a flexible, consistent digital foundation for securely delivering the apps, services and experiences that are transforming business innovation around the globe. At the core of what we do are our people who deeply value execution, passion, integrity, customers, and community. Shape what’s possible today at http://careers.vmware.com.

Equal Employment Opportunity Statement: VMware is an Equal Opportunity Employer and Prohibits Discrimination and Harassment of Any Kind: VMware is committed to the principle of equal employment opportunity for all employees and to providing employees with a work environment free of discrimination and harassment. All employment decisions at VMware are based on business needs, job requirements and individual qualifications, without regard to race, color, religion or belief, national, social or ethnic origin, sex (including pregnancy), age, physical, mental or sensory disability, HIV Status, sexual orientation, gender identity and/or expression, marital, civil union or domestic partnership status, past or present military service, family medical history or genetic information, family or parental status, or any other status protected by the laws or regulations in the locations where we operate. VMware will not tolerate discrimination or harassment based on any of these characteristics. VMware encourages applicants of all ages. Vmware will provide reasonable accommodation to employees who have protected disabilities consistent with local law.",,30d+,False,10000+,Company - Public,Information Technology,1998,Enterprise Software & Network Solutions,$10+ billion,0.86,0.8,4.1,4.3,4.4,3.8,4.3,"['""Has good work life balance"" (in 197 reviews)', '""2) employee payment and benefit is good"" (in 165 reviews)', '""Culture is good."" (in 211 reviews)', '""Good management"" (in 115 reviews)', '""Good salary and culture overall"" (in 183 reviews)']","['""1. Work life balance is hectic in few departments like IT"" (in 197 reviews)', '""Bad salary and benefits for employment"" (in 165 reviews)', '""and toxic culture"" (in 211 reviews)', '""management is bad"" (in 115 reviews)', '""Low salary in beginning in company"" (in 183 reviews)']",4.5,"['Health Insurance (253 comments)\n""Very easy to navigate; VMware provides education with our internal tool that help all users best understand what options are available for them in their area""', '401K Plan (240 comments)\n""Great match with plenty of Fidelity options.""', 'Maternity & Paternity Leave (90 comments)\n""Lots of paid time off for maternity and paternity leave.""']"
Bluefin Payment Systems,4.1,Remote,QA Automation Engineer - IRL Remote,"Position Summary:
If you are the kind of engineer who thrives on solving complex problems, writing elegant, efficient code, and utilizing new techniques and technology, this is a great opportunity for you. The QA Automation Engineer will be responsible for creating and maintaining automation test scripts using Selenium or other equivalent functional testing tools. You will possess a complete understanding of automation process and have participated and developed automation infrastructure.
Essential Duties and Responsibilities:
Investigate, define and clarify product backlog items where appropriate
Design, create and execute automation scripts using PHP, Jenkins, Behat, and Selenium",,6d,False,51 to 200,Company - Private,Information Technology,2007,Enterprise Software & Network Solutions,,0.77,0.91,3.7,4.2,4.0,4.1,3.9,"['""There is a ton of autonomy and flexibility which allows employees to learn and grow."" (in 1 reviews)', '""Great manager and great people working there."" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],3.8,
Access,3.7,Cork,Technical Support Engineer - IPS Personnel,"Sector: Software Support
Expiry Date: 08 April 2023
Job Ref: J8373
** This role is hybrid if based in Cork, fully remote if based elsewhere in Ireland **
Join the Access Family and see how we make software ideas become a reality!
Our core value of ‘Love Work, Love Life, Be You’ has been central to our success and so we’re looking for people to join us who share our passion for making things better every day and help us continue to grow.
We are the number one UK headquartered software provider in the UK and are forecasted to grow to a global population of over 12,000 employees by 2026.",,21d,False,1001 to 5000,Company - Private,Information Technology,1991,Enterprise Software & Network Solutions,$100 to $500 million,0.7,0.86,3.7,3.4,3.9,3.5,3.8,"['""Good vision, great management, great benefits"" (in 11 reviews)', '""Good people"" (in 24 reviews)', '""This is the worst job I have ever had, worst salary and nobody helps you."" (in 18 reviews)', '""Great leadership, opportunities to buy shares within future profits."" (in 14 reviews)', '""Great culture"" (in 5 reviews)']","['""Too many to list, but horrific management"" (in 11 reviews)', '""If you want a good salary"" (in 18 reviews)', '""The culture is competitive, the staff are cliquey"" (in 5 reviews)']",,
Vodafone,4.0,Dublin,Data Core technical authority engineer,"Why work for us:
At Vodafone, we’re working hard to build a better future A more connected, more inclusive, and more sustainable world. We believe technology is only as powerful as the people using it to create a better tomorrow:

Role purpose:
Lead the activities of the regional engineering delivery team within Data Core Engineering, focusing on the countries of the respective Cluster (UK and Ireland). Being accountable for the high and low level designs, implementation and optimisation of multiple network elements of the Mobile Data Core Network (EPC,MME, PCRF, TMF, Clean Pipe, Radius, DPI, MSP, IWF, DNS, GiFW).",,21d,False,10000+,Company - Public,Telecommunications,1982,"Cable, Internet & Telephone Providers",$10+ billion,0.79,0.89,3.7,3.7,4.0,3.5,3.9,"['""good salary"" (in 124 reviews)', '""Good Management ."" (in 46 reviews)', '""Good Benefits and healthy enviroment"" (in 39 reviews)', '""good work life balance"" (in 57 reviews)', '""Great people to work with"" (in 59 reviews)']","['""low salary raise and hard to climb the ladder"" (in 124 reviews)', '""Extremely bad environment and bad management."" (in 46 reviews)', '""In the name of stability there are employees only playing politics and enjoying the benefits."" (in 39 reviews)', '""Low work life balance"" (in 57 reviews)']",4.2,"['Maternity & Paternity Leave (14 comments)\n""They allow paid maternity and paternity leave""', 'Vacation & Paid Time Off (14 comments)\n""You get all your off days and if you wish to work at any holiday or off day you will get it double paid which is cool, and it is optional not obligatory""', 'Health Insurance (5 comments)\n""The medical insurance company they deal with with is great""']"
WiseTech Global,4.3,Dublin,"Senior Software Engineer – CargoWise Customs, Ireland","Autonomy, Mastery and Purpose. Our mission is to deliver breakthrough products that enable and empower those that own and operate the supply chains of the world. Our vision and mission drive everything that we do and are at the core of our strategy. Our people sit at the centre of all of this.
WiseTech Global provides the world’s most comprehensive solution for companies operating in the increasingly complex world of logistics. It has never been a more important time for organisations to have a resilient supply chain. Our industry-leading flagship product, CargoWise, is centralising logistics operations on a single global database, delivering business continuity, scalability and security.
At the very core of this is our CargoWise Native Customs functionality. This platform accounts for over 45% of global manufactured trade flows, a number that is growing year on year. The work you do in this team has a genuine, meaningful real world impact. So if you are an ambitious engineer, who wants to solve deeply complex problems with others of a similar mindset, read on.",,21d,False,1001 to 5000,Company - Public,Information Technology,1994,Computer Hardware Development,$100 to $500 million,0.83,0.92,4.0,4.1,4.2,4.0,4.3,"['""good culture, and good life"" (in 13 reviews)', '""Great people and great vision"" (in 17 reviews)', '""Wisetech is a great environment to learn."" (in 11 reviews)']","['""Deep inside, the culture is flawed, starting from the top."" (in 13 reviews)', '""less experienced people, so chance to grow."" (in 17 reviews)', '""Bad management, so possibility to reach on top of the ladder."" (in 10 reviews)', '""Permanent work from home with the option to go into the office can feel rather isolating and lonely, folks typically keep to themselves when working."" (in 12 reviews)']",4.0,
AECOM,3.8,Dublin,Technical Design Lead - Data Centers,"Company Description

At AECOM, we’re delivering a better world.
We believe infrastructure creates opportunity for everyone. Whether it’s improving your commute, keeping the lights on, providing access to clean water or transforming skylines, our work helps people and communities thrive.
Our clients trust us to bring together the best people, ideas, technical expertise and digital solutions to our work in transportation, buildings, water, the environment and new energy. We’re one global team – 47,000 strong – driven by a common purpose to deliver a better world.
Here, you will have freedom to grow in a world of opportunity.",,8d,False,10000+,Company - Public,"Construction, Repair & Maintenance Services",1990,Architectural & Engineering Services,$10+ billion,0.74,0.81,3.7,3.4,3.6,3.3,3.6,"['""Management is helpful &amp; recognizes talent"" (in 36 reviews)', '""Good salary, nice work culture, enough perks, in India for fresher architects they pay 4.5 to 6LPA"" (in 43 reviews)', '""legacy company was great, good benefits"" (in 23 reviews)', '""Most people are nice with high EQ"" (in 44 reviews)', '""Great working environment"" (in 34 reviews)']","['""Management is poor in some teams."" (in 36 reviews)', '""Low salaries, limit responsibility, hard to promote"" (in 43 reviews)', '""Benefits are average, not inclusive, and expensive for a large company that posts high profits/revenues and manages to avoid paying taxes."" (in 23 reviews)', '""Poor coordination works, not supportive and rude managers/senior people"" (in 44 reviews)', '""The company does not try to create a friendly working environment, as most people try to leave one way or another."" (in 34 reviews)']",3.3,"['Health Insurance (209 comments)\n""Good. But cash less hospitals are less""', 'Vacation & Paid Time Off (155 comments)\n""good and flexible FTO policy""', '401K Plan (127 comments)\n""good standard 401 k options""']"
SSA Recruitment Ireland,4.1,Dublin,Junior Electrical Engineer | Tier 1 M&E Contractor | Dublin,"Excellent Training and Development
Large Pharmaceutical Project
€40,000 - €50,000

About the client:

One of the country’s most successful contractors are expanding their team of Electrical Engineers and are seeking a Junior Engineer to join a large Pharmaceutical project based in Dublin. This is an immediate requirement for one of Europe’s leading M&E Contractors.

Our client has an extensive portfolio of work and are continuing to grow across an array of sectors such as Pharmaceuticals, Industrial and Data Centres projects both Ireland & Europe.

On offer is an excellent opportunity to enhance your Engineering career with long term possibilities within an international Tier 1 M&E contractor.

Our client is offering a salary between €40,000 - €50,000 depending on experience.",,30d+,True,1 to 50,Company - Private,Human Resources & Staffing,,HR Consulting,$5 to $25 million,0.78,0.91,4.3,4.2,4.1,4.1,4.2,"['""The upper management truly cares for their employees"" (in 3 reviews)', '""Flexibility, progression, pay and autonomy"" (in 4 reviews)', '""Top benefits also."" (in 1 reviews)']","['""Bad leadership"" (in 2 reviews)', '""Very strange atmosphere, micromanaged, low pay,"" (in 1 reviews)']",,
VMware,4.3,Cork,"NET software development engineer, Tanzu - Opportunity for Working Remotely Cork,","Your next adventure at VMware is only a click away!
At VMware, we are committed to helping our people grow professionally. Our talented employees exemplify our shared values and continue to drive our company to new heights.
If you see a position that might be right for you, we encourage you to apply and continue to be a part of our EPIC2 community.
Job Description
Working in the .NET Experience program will provide you with an opportunity to create a state-of-the-art experience for .NET developers utilizing our Tanzu product portfolio. You will be working with a dedicated team of professionals with a goal to provide a streamlined approach to building applications on cloud platforms. This position will give you the opportunity to work directly on open-source developer productivity tools and with a variety of teams across VMware with similar goals. You will develop innovative solutions and integrations throughout our VMware Tanzu portfolio using technologies like Kubernetes, Tilt, cloud-native buildpacks to create a connected experience between developers and the platforms that run their applications.






VMware Company Overview: At VMware, we believe that software has the power to unlock new opportunities for people and our planet. We look beyond the barriers of compromise to engineer new ways to make technologies work together seamlessly. Our cloud, mobility, and security software form a flexible, consistent digital foundation for securely delivering the apps, services and experiences that are transforming business innovation around the globe. At the core of what we do are our people who deeply value execution, passion, integrity, customers, and community. Shape what’s possible today at http://careers.vmware.com.

Equal Employment Opportunity Statement: VMware is an Equal Opportunity Employer and Prohibits Discrimination and Harassment of Any Kind: VMware is committed to the principle of equal employment opportunity for all employees and to providing employees with a work environment free of discrimination and harassment. All employment decisions at VMware are based on business needs, job requirements and individual qualifications, without regard to race, color, religion or belief, national, social or ethnic origin, sex (including pregnancy), age, physical, mental or sensory disability, HIV Status, sexual orientation, gender identity and/or expression, marital, civil union or domestic partnership status, past or present military service, family medical history or genetic information, family or parental status, or any other status protected by the laws or regulations in the locations where we operate. VMware will not tolerate discrimination or harassment based on any of these characteristics. VMware encourages applicants of all ages. Vmware will provide reasonable accommodation to employees who have protected disabilities consistent with local law.",,1 day ago,False,10000+,Company - Public,Information Technology,1998,Enterprise Software & Network Solutions,$10+ billion,0.86,0.8,4.1,4.3,4.4,3.8,4.3,"['""Has good work life balance"" (in 197 reviews)', '""2) employee payment and benefit is good"" (in 165 reviews)', '""Culture is good."" (in 211 reviews)', '""Good management"" (in 115 reviews)', '""Good salary and culture overall"" (in 183 reviews)']","['""1. Work life balance is hectic in few departments like IT"" (in 197 reviews)', '""Bad salary and benefits for employment"" (in 165 reviews)', '""and toxic culture"" (in 211 reviews)', '""management is bad"" (in 115 reviews)', '""Low salary in beginning in company"" (in 183 reviews)']",4.5,"['Health Insurance (253 comments)\n""Very easy to navigate; VMware provides education with our internal tool that help all users best understand what options are available for them in their area""', '401K Plan (240 comments)\n""Great match with plenty of Fidelity options.""', 'Maternity & Paternity Leave (90 comments)\n""Lots of paid time off for maternity and paternity leave.""']"
