Company_name,Rating,Location,Job_title,Description,Salary,Job_age,Easy_apply,Employees,Type_of_ownership,Sector,Founded,Industry,Revenue_USD,Friend_recommend,CEO_approval,Career_opportunities,Comp_&_benefits,Culture_&_values,Senior_management,Work/Life_balance,Pros,Cons,Benefits_rating,Benefits_reviews
Lam Research,4.0,Villach,Internship: Software/ Mechatronics Engineer (f/m/d),"Job Responsibilities
You will be welcomed by our team and work under supervision to perform the following activities:
Perform engineering data analysis of mechanical and electrical parameters by using of appropriate methods and tools
Generate correlations between different physical and/or other measurement parameters
Identify degradation and unexpected shift in performance of the module under investigation
Preparation and summary of test data
Close relationship and collaboration with other teams",,30d+,False,10000+,Company - Public,Manufacturing,1980,Electronics Manufacturing,$5 to $10 billion,0.75,0.89,3.8,4.1,4.0,3.6,3.6,"['""Good work life balance"" (in 113 reviews)', '""The working group is good and the pay is good"" (in 87 reviews)', '""4. Good management"" (in 71 reviews)', '""Good benefits with many different shifts available"" (in 55 reviews)', '""The company has a good culture"" (in 122 reviews)']","['""No work life balance as per my experience"" (in 113 reviews)', '""Pay not as high as the job demands"" (in 87 reviews)', '""Management sometimes convoluted causing delays"" (in 71 reviews)', '""Benefits are not great."" (in 55 reviews)', '""Conservative culture does not welcome change in adoption of new technology because business model is set and working."" (in 122 reviews)']",4.2,"['Health Insurance (70 comments)\n""Premiums are good for healthcare""', 'Vacation & Paid Time Off (29 comments)\n""average across other companies, recognize most public holidays""', '401K Plan (22 comments)\n""good but not great 3% matching""']"
Infineon Technologies,4.2,Villach,Process Integration/Product Engineer (f/m/div)* for High Voltage Power MOSFET,"To strengthen our Power MOSFET department we are looking for an experienced Process Integration/ Product Engineer (f/m/div)*. Join our team in Villach and help us contributing to a more sustainable future!
During an individual training phase we will prepare you for your new tasks. With regular feedback discussions and planning of your professional and personal development we want to ensure your success in this position.

In your new role you will:


Be responsible for the joint development of power technologies in collaboration with the technology development group including the lead of technology ramp-up after production release",,9d,False,10000+,Company - Public,Manufacturing,1999,Electronics Manufacturing,$10+ billion,0.87,0.95,3.9,3.8,4.1,3.7,4.1,"['""Good work life balance and ambitious"" (in 152 reviews)', '""salary is good"" (in 154 reviews)', '""Good benefits for fresh graduates"" (in 65 reviews)', '""Colleagues are friendly and helpful"" (in 105 reviews)', '""Good management"" (in 74 reviews)']","['""Descent pay, work life balance"" (in 152 reviews)', '""Below average salary and benefits."" (in 154 reviews)', '""location was bad, benefits are not much"" (in 65 reviews)', '""Bad management without clear direction and full of empty talks about the future"" (in 74 reviews)']",3.9,"['Health Insurance (22 comments)\n""Great coverage, currently from Advance Care.""', 'Vacation & Paid Time Off (17 comments)\n""No questions asked, you are frew to take your vacations""', '401K Plan (12 comments)\n""4.5%+3% match available for all""']"
Finmatics GmbH,5.0,Heimarbeit,(Senior) Full-Stack Software Engineer (m/f/d),"The Future of Finance – today.

Finmatics is a fast-growing software as a service (SaaS) company that provides artificial intelligence (AI) solutions to thousands of businesses of all sizes. Our mission is to automate financial & accounting processes in order to eliminate unnecessary manual tasks.

As Senior Full-Stack Software Engineer, your work will be a critical part of accomplishing this mission.

Tasks

Design and implement applications with state-of-the-art frameworks for business users
Requirements

Our Tech Stack (App Team)

Benefits

Be part of shaping the future of financial workflows using the latest technical possibilities.",,26d,True,,Company - Private,,,,,1.0,,2.0,5.0,5.0,4.0,5.0,"['""life balance, a great salary, the ability to influence the actual software you\'re working on and an amazing team atmosphere."" (in 1 reviews)']","['""Also, I don\'t see many career opportunities here."" (in 1 reviews)']",,
Silicon Austria Labs,3.6,Villach,Cleanroom Process Engineer - Plasma Etch (f/m/d),"Your future responsibilities
Develop new and maintain/calibrate existing plasma etching processes for various material: Metals, III-V semiconductors, piezo thin films and dielectric layers
Develop new and maintain/calibrate existing PECVD process: SiNx, SiO2, SiC, a-Si etc
Perform characterization: SEM, AFM, Profilometry, Reflectometry, Ellipsometry and experimental data analysis
Active participation in the design of experiments for new process definition
Process flows definition, review and plasma processes integration
Work hands-on with interdisciplinary teams (maintenance, facility, …)",,30d+,False,1 to 50,Self-employed,,,,,1.0,,3.2,3.2,3.5,3.4,3.9,"['""Good work environment."" (in 4 reviews)', '""Friendly colleagues, good projects to work on"" (in 3 reviews)', '""salary and perks are decent."" (in 1 reviews)']","['""Poor management."" (in 3 reviews)', '""there is hardly anywork life balance and all the work hours that is talked about is not followed."" (in 3 reviews)']",,
Silicon Austria Labs,3.6,Villach,Cleanroom Process Engineer - Wet Processing (f/m/d),"Your future responsibilities
The process engineer will work in ISO 4/5 cleanroom environment using state of the art micro-/ nanofabrication equipment and characterization tools in the field of wet processing (wet benches and stand-alone, wet clean/etch, ,electrochemical deposition, and CMP process equipment).

Future tasks include:
Process development in the fields of wet processing (Clean/Etch), electrochemical deposition /CMP for target applications in MEMS and microfabrication
Process test and procedure design",,30d+,False,1 to 50,Self-employed,,,,,1.0,,3.2,3.2,3.5,3.4,3.9,"['""Good work environment."" (in 4 reviews)', '""Friendly colleagues, good projects to work on"" (in 3 reviews)', '""salary and perks are decent."" (in 1 reviews)']","['""Poor management."" (in 3 reviews)', '""there is hardly anywork life balance and all the work hours that is talked about is not followed."" (in 3 reviews)']",,
Paradine,4.5,Gerasdorf bei Wien,IT Operations Engineer (f/m/d),"Your tasks
Support of Linux based systems (SuSE, SLES, Redhat, …)
Administration of applications like Apache, Tomcat, JBOSS, mySQL, …
Support of relational data base system (mySQL, DB2)
Execution of configuration changes, generate scripts
Active role in permanent system tuning processes
Your profile
Completed technical education (technical college or university)
Solid knowledge in operation and administration of LINUX servers",,30d+,False,,Company - Private,,,,,1.0,,4.0,3.0,5.0,4.0,5.0,,,,
data square GmbH,,Vienna,Data Engineer,"Wir unterstützen Firmen und Organisationen beim erforderlichen Wandel durch innovative datengetriebene Lösungen.
Bei data square arbeiten Menschen, die beruflichen Erfolg und persönliche Weiterentwicklung mit Spaß an der Arbeit verbinden möchten. Ein gutes Gehalt soll auch mit dem guten Gefühl einhergehen, etwas zu bewegen und unsere Kunden ein Stück besser zu machen.
Wir suchen zur Verstärkung unseres Teams eine:n
Data Engineer (all genders)
zur Entwicklung von IT- und Datenlösungen auf der Basis von Daten und Analytics.",,18d,False,,Company - Public,,,,,,,,,,,,,,,
Unite,4.7,Austria,Senior Data Engineer | Europe | Remote,"We can offer you a permanent employment contract in the following countries: Austria, Estonia, France, Germany, Hungary, Italy, Netherlands, Poland, Slovakia, Spain, Switzerland and UK.

Hi, my name is Jeremias and as an IT Chapter Lead at Unite I support our IT Teams in self- organisation and efficiency, We’re looking for a Senior Data Engineer to strengthen our international Analytics team.

Your role
You’ll develop data stack on cloud technologies and modernize the data tooling landscape.",,30d+,False,501 to 1000,Company - Public,Information Technology,2000,Enterprise Software & Network Solutions,$100 to $500 million,0.99,1.0,4.0,4.1,4.8,4.3,4.8,"['""Clear communication"" (in 3 reviews)', '""Health benefits are commendable."" (in 1 reviews)', '""Diversity is improving at a fast pace."" (in 1 reviews)', '""The schedule is quite flexible and if you need to work from home for a reason, its fine, although usually we go to the office when the whole team goes, at a reasonable time."" (in 1 reviews)']","['""Chaotic communication If you want to know something you have to be very proactive in asking."" (in 3 reviews)', '""We lack people with knowledge and thats s big challenge, but IS changing and management is aware if that."" (in 2 reviews)']",,
Doka,3.9,Amstetten,Data Scientist / Machine Learning Engineer (m/w/d),"Unternehmensbeschreibung
Mit der Schalungskompetenz von Doka entstehen rund um den Globus beeindruckende Bauwerke. Das ist die gemeinsame Leistung unserer mehr als 6.800 Mitarbeiter*innen in über 60 Ländern dieser Erde – und darauf sind wir stolz.
Stellenbeschreibung
Die Schaffung von Transparenz über interne und externe Daten, sowie die Gewinnung neuer Erkenntnisse aus den vorhandenen Daten stellt die Hauptaufgabe des Machine Learning Teams bei Doka dar. Dafür suchen wir eine analytisch denkende Persönlichkeit, die ebenso für dieses Thema brennt, wie wir!",,15d,False,5001 to 10000,Company - Private,"Construction, Repair & Maintenance Services",1958,Architectural & Engineering Services,$1 to $5 billion,0.72,0.71,3.4,3.1,3.7,3.4,3.7,"['""Good management"" (in 13 reviews)', '""Management, Corporate culture, Kantine, Mitarbeiter"" (in 11 reviews)', '""People are nice"" (in 13 reviews)', '""Listened too, paid well, good atmosphere"" (in 17 reviews)']","['""Their management always changing and their strategy always changing."" (in 13 reviews)', '""Different culture,you need to adjust your self,know their traits and laws"" (in 11 reviews)', '""Not many opportunities for growth outside getting a PE"" (in 16 reviews)']",4.0,
Teqniq Limited,3.5,Vienna,QA Engineer ( Manual),"As a QA Engineer, you already have the ability to understand complex system architecture, pinpoint both high and low-level problem areas, and influence solutions and optimization while staying current on development and test trends, methodologies and standards. Through your career, you have demonstrated the ability to challenge the status quo that leads to continuous innovation and efficiencies that positively impact across the entire product line.
We´d love to have you join our team and help us achieve our goals by developing and deep understanding of system and application requirements while applying the best test strategies and latest technical solutions.
RESPONSIBILITIES
The successful candidate will carry out the duties and take over the responsibilities laid out below for the products and assigned components:",,10d,True,,Company - Public,,,,,0.46,,3.5,3.2,3.5,3.5,3.2,"['""progression available, approachable managment, great work life , great team and working environment"" (in 1 reviews)']","['""Bad team management"" (in 1 reviews)']",,
Magna International Inc.,3.7,Traiskirchen,Advanced Engineering eDrive Control Systems and Software Engineer (m/f/d),"Group Introduction
Advancing mobility. Making automotive technology that is smarter, cleaner, and safer, while still fun to drive. And making it for everyone. That’s what we’re passionate about at Magna Powertrain. We do it by creating world-class powertrain solutions for conventional, hybrid, and pure electric vehicles. We’re making electrification more than a buzzword, we’re bringing it to the road. Innovation is what drives us and we drive innovation. Dream big and create the future of mobility at Magna Powertrain.

Role Summary
Are you excited about new technologies and innovative concepts? Do you have the ability to solve complex challenges? Do you want to create the drive systems of future electric cars?
Then you are right in the advanced engineering department for electrification at Magna Powertrain. As Control Systems and Software Engineer you are working on exciting challenges in the area of electric drive systems for cars to create our new mobility. You are integrated in a multi-cultural and multi-lingual group within an international company acting on a global scale. In close cooperation with other departments (e.g., e-motor, inverter) and external partners in industry and research your tasks in this position include:",,1 day ago,False,10000+,Company - Public,Manufacturing,1957,Transportation Equipment Manufacturing,$10+ billion,0.72,0.83,3.6,3.7,3.4,3.2,3.1,"['""Fulfilling work and good pay"" (in 94 reviews)', '""Good Benefits and salary too"" (in 53 reviews)', '""2. Good management"" (in 57 reviews)', '""Work life balance is good"" (in 65 reviews)', '""People are great"" (in 80 reviews)']","['""Low Pay, Lack of Mobility"" (in 94 reviews)', '""Few Benefits"" (in 53 reviews)', '""Poor management, lots of mess in planning"" (in 57 reviews)', '""no work life balance at all"" (in 65 reviews)', '""not many smart people at my location I don\'t see competition"" (in 80 reviews)']",4.2,"['Health Insurance (51 comments)\n""They cover medical and drug expenses.""', '401K Plan (33 comments)\n""Standard match among automotive companies""', 'Vacation & Paid Time Off (24 comments)\n""five weeks five weeks year""']"
Infineon Technologies,4.2,Villach,Staff Engineer Wafer Test (f/m/div)*,"Do you want to be part of the success story of an international operating company? At Infineon we offer you the opportunity, the capability and the resources to fulfill your dreams! Come join us now with your blend of knowledge and experience and help us to shape the future of technology! Apply now and be a part of Infineon!
The key function of this role is the specification and development of wafer test solutions for discrete power products (Transistors, IGBTs, Diodes, SiCMOS & GaN).
Part of this position is also the understanding of product test cost implication for existing and future products within the Infineon product and manufacturing test landscape.

In your new role you will:
Define test concepts and perform test simulation to ensure robustness of test solution
With this position you will be entering our „ ”: our . You will be able to focus deeply on technology – while further pursuing your career. As you continually expand your expert knowledge, puzzle over matters and solve problems, you will position yourself as a thought leader – thus helping our products improve our world a bit more each day.",,30d+,False,10000+,Company - Public,Manufacturing,1999,Electronics Manufacturing,$10+ billion,0.87,0.95,3.9,3.8,4.1,3.7,4.1,"['""Good work life balance and ambitious"" (in 152 reviews)', '""salary is good"" (in 154 reviews)', '""Good benefits for fresh graduates"" (in 65 reviews)', '""Colleagues are friendly and helpful"" (in 105 reviews)', '""Good management"" (in 74 reviews)']","['""Descent pay, work life balance"" (in 152 reviews)', '""Below average salary and benefits."" (in 154 reviews)', '""location was bad, benefits are not much"" (in 65 reviews)', '""Bad management without clear direction and full of empty talks about the future"" (in 74 reviews)']",3.9,"['Health Insurance (22 comments)\n""Great coverage, currently from Advance Care.""', 'Vacation & Paid Time Off (17 comments)\n""No questions asked, you are frew to take your vacations""', '401K Plan (12 comments)\n""4.5%+3% match available for all""']"
Dynatrace,4.2,Vienna,IT Support Engineer (m/f/x) for internal Employee Support,"Ever wanted to work within a global IT department for an innovative software company with a focus on lean processes? Do you want to be part of an agile IT team that lives open communication, constantly masters challenges together whilst having fun at work? You want to grow and develop yourself and kick-off or continue your career? Then stop looking and read on for more details… …because we are looking for exactly you to expand and strengthen our on-site support team in Vienna.
Job Description
You are the first contact person for our employees (mostly software engineers) to enable their digital work life at our location in Vienna
Take over the initial triage of tickets, resolution, qualification and escalation of Incidents and Service Requests",,30d+,False,1001 to 5000,Company - Public,Information Technology,2005,Enterprise Software & Network Solutions,,0.85,0.92,4.0,4.0,4.2,3.9,4.1,"['""Great management and HR, especially if you’re looking to get a work visa or potentially a greencard"" (in 6 reviews)', '""Work life balance Good learning"" (in 8 reviews)', '""Good Benefits"" (in 7 reviews)', '""Great culture, very forward thinking"" (in 6 reviews)', '""Good company, good pay and pto."" (in 7 reviews)']","['""Low wages Bad Management Travel"" (in 6 reviews)', '""Pricey benefits."" (in 7 reviews)', '""Pay could be better for technology consultants"" (in 7 reviews)']",4.0,"['Health Insurance (25 comments)\n""Good but very expensive for wha it is""', 'Work From Home (21 comments)\n""Several working options including fully remote""', '401K Plan (20 comments)\n""Good employer match and easy to sign up""']"
Flowserve Corporation,3.8,Villach,QA Engineer (M/F/T),"Company Overview:
If a culture of excellence, innovation and ownership is what you’re searching for, consider putting your experience in motion at Flowserve. As an individual contributor, or as a leader of people, your enterprise mindset will ensure Flowserve’s position as the global standard in comprehensive flow control solutions. Here, your opportunity for professional development and industry leading rewards will be supported by our foundational commitments to the values of people first, integrity and safety. Thinking beyond opportunity and reward, at Flowserve, we are inspired by working together to create extraordinary flow control solutions to make the world better for everyone!
Flowserve is an American company with over 17,000 employees worldwide. 1,600 people are employed in the DACH region and our largest branch is in Itzehoe with around 600 employees. In Germany we have further branches in Ahaus, Dortmund, Mannheim, Essen, Triosdorf, Ettlingen as well as in Villach and Schaffhausen.",,30d+,False,10000+,Company - Public,Manufacturing,1997,Machinery Manufacturing,$1 to $5 billion,0.76,0.88,3.3,3.5,3.7,3.2,3.6,"['""work life balance is good"" (in 32 reviews)', '""Good pay"" (in 39 reviews)', '""Good environment and Management is open to criticism."" (in 30 reviews)', '""Great people and organization."" (in 27 reviews)', '""Good training and development with market leading flow solutions"" (in 53 reviews)']","['""Work/ Life balance is awful."" (in 32 reviews)', '""Poor pay."" (in 39 reviews)', '""Not a good place to work with bad management."" (in 30 reviews)', '""Less training."" (in 53 reviews)']",3.8,"['Health Insurance (31 comments)\n""healthcare plans rates are too expensive""', '401K Plan (27 comments)\n""It\'s complex to start. Uses Troweprice. I would get an adviser to help you manage it.""', 'Vacation & Paid Time Off (16 comments)\n""27 + 13 dagen per jaar""']"
FH Oberösterreich,4.1,Steyr,Junior - Data Engineer (m/f/x),"International logistics | School of Business & Management | Steyr
We are looking for a Data Engineer to join our team. Within our fully funded research project, we are building a new and innovative solution in the logistics sector to help companies visualize and monitor real-time information about their supply chains.

YOUR TASKS
Supporting to develop scripts for the extraction of structured and non-structured information (e.g. SQL databases, csv, xlsx, xml, txt, web pages and others).
Design in the approach data models considering best practices regarding efficiency and information security.",,30d+,False,,,,,,,0.77,,3.9,4.1,3.8,3.3,4.7,"['""Flexible time, great food court"" (in 2 reviews)']","['""Very poor salary"" (in 1 reviews)']",,
Infineon Technologies,4.2,Klagenfurt am Wörthersee,Integration Solution Engineer (f/m/div)*,"Are you ready to bring data exchange to a new level? Furthermore, you love to work within global teams and collaborate with several stakeholders? We have the perfect opportunity for you - apply now to become part of our team in Klagenfurt!
As Integration Solution Engineer, you will be part of a global team that brings data exchange between systems to a next level, using latest cloud and on-premise platforms. In your new role you are part of Infineon's digitalization journey aiming to make life easier by improving processes and introducing state-of-the-art systems.

In your new role you will:
Analyse and build IT system integrations on cloud and on-premise platforms
Work with solution architects and management on further development of our SAP integration platforms
During an we prepare you optimally for your new tasks. With and , we want to ensure your success in this position. The tasks can partly be done in .",,30d,False,10000+,Company - Public,Manufacturing,1999,Electronics Manufacturing,$10+ billion,0.87,0.95,3.9,3.8,4.1,3.7,4.1,"['""The colleagues are nice."" (in 6 reviews)', '""Great company culture from the top down."" (in 5 reviews)']","['""German management can slow down some of the processes."" (in 4 reviews)', '""Not enough time off for US employees."" (in 3 reviews)', '""Career progression not very good"" (in 4 reviews)']",3.9,"['Health Insurance (22 comments)\n""Great coverage, currently from Advance Care.""', 'Vacation & Paid Time Off (17 comments)\n""No questions asked, you are frew to take your vacations""', '401K Plan (12 comments)\n""4.5%+3% match available for all""']"
Teqniq Limited,3.5,Vienna,QA Automation Engineer,"We are looking for strengthening our QA team working on our in-house Issuing applications.
As part of an agile engineering team, you will be responsible to ensure that product releases are delivered in high quality and in time. In your role you will be cooperating closely with Product Managers, Developers and QA Engineers to reach these targets together.
Main duties and responsibilities
Review and challenge incoming requirements to ensure completeness and provide estimations
Create, maintain, and execute test cases (manual and automated). These tests concern functional as well as non-functional (quality) criteria of the systems under test.",,10d,True,,Company - Public,,,,,0.46,,3.5,3.2,3.5,3.5,3.2,"['""progression available, approachable managment, great work life , great team and working environment"" (in 1 reviews)']","['""Bad team management"" (in 1 reviews)']",,
Silicon Austria Labs,3.6,Villach,Cleanroom Process Engineer - E-beam Photolithography (f/m/d),"Your future responsibilities
The Process engineer will work in ISO 4/5 cleanrooms using state of the art micro-/ nanofabrication equipment and characterization tools in the field of e-beam lithography.

Future tasks include:
Tool ownership of dedicated e-beam lithography system
Experience in layout preparation, exposure parameter optimization
Process testing and characterization including documentation
Develop and implement metrology methods to measure tool health and process performance data",,30d+,False,1 to 50,Self-employed,,,,,1.0,,3.2,3.2,3.5,3.4,3.9,"['""Good work environment."" (in 4 reviews)', '""Friendly colleagues, good projects to work on"" (in 3 reviews)', '""salary and perks are decent."" (in 1 reviews)']","['""Poor management."" (in 3 reviews)', '""there is hardly anywork life balance and all the work hours that is talked about is not followed."" (in 3 reviews)']",,
Infineon Technologies,4.2,Villach,International Graduate Program: Senior Engineer Technology Development (f/m/div)*,"Are you ready to start your career in a fast-moving, future-oriented environment? Joining our International Graduate Program (IGP) will give you the full insight into Infineon: over the course of 18 months, you will have at least three different assignments – at least one of them abroad. You will meet the global IGP community in global, regional and virtual conferences. From the beginning, you’ll have a chance to roll up your sleeves and take on challenging tasks. Besides that, you have the opportunity to build strong global relationships across sites, functions and departments, and to meet the global IGP community face to face and at virtual conferences. You will get feedback after each assignment, a mentor who gives career advice and a permanent contract from the start. As Senior Engineer Technology Development your focus will be the development of new innovative SiC power MOSFET technology generations.
To strengthen our core technology development team for SiC, we are looking for a technology development engineer. Your focus will be the development of new innovative SiC power MOSFET technology generations and processes. The market for SiC will continue to grow significantly in the coming years. Infineon is already a market leader in this segment and will further expand its market position as an innovation driver. If you want to be part of our success story – apply now!

In your IGP period you will:
In your target position (after the IGP) you will:",,30d,False,10000+,Company - Public,Manufacturing,1999,Electronics Manufacturing,$10+ billion,0.87,0.95,3.9,3.8,4.1,3.7,4.1,"['""Good work life balance and ambitious"" (in 152 reviews)', '""salary is good"" (in 154 reviews)', '""Good benefits for fresh graduates"" (in 65 reviews)', '""Colleagues are friendly and helpful"" (in 105 reviews)', '""Good management"" (in 74 reviews)']","['""Descent pay, work life balance"" (in 152 reviews)', '""Below average salary and benefits."" (in 154 reviews)', '""location was bad, benefits are not much"" (in 65 reviews)', '""Bad management without clear direction and full of empty talks about the future"" (in 74 reviews)']",3.9,"['Health Insurance (22 comments)\n""Great coverage, currently from Advance Care.""', 'Vacation & Paid Time Off (17 comments)\n""No questions asked, you are frew to take your vacations""', '401K Plan (12 comments)\n""4.5%+3% match available for all""']"
Silicon Austria Labs,3.6,Villach,Research Engineer - Optoelectronics and Laser Engineer for Photonics System Technologies (f/m/d),"Your future responsibilities
Design, optimize and prototype complex and highly integrated opto-electronics devices and solid-state and fibre-based Laser sources.
Design optical setups and test benches and perform optics and laser-oriented test and experiments focused on state-of-the-art solid state and fibre-laser products and subassemblies.
Participate in the concept and requirements definition, new technology assessments, and evaluation of alternative technical solutions.
Evaluate laser and laser component performance at the component and system levels via both modelling and hands-on experimental methods.
Keep up to date with the latest technology, practices and concepts in solid state and fibre lasers, optical MEMS, fibre optic technology and communication.",,30d+,False,1 to 50,Self-employed,,,,,1.0,,3.2,3.2,3.5,3.4,3.9,"['""Good work environment."" (in 1 reviews)', '""Good work life balance."" (in 1 reviews)']","['""Poor management."" (in 2 reviews)']",,
Infineon Technologies,4.2,Villach,Process Integration/Product Engineer (f/m/div)* for High Voltage Power MOSFET,"To strengthen our Power MOSFET department we are looking for an experienced Process Integration/ Product Engineer (f/m/div)*. Join our team in Villach and help us contributing to a more sustainable future!
During an individual training phase we will prepare you for your new tasks. With regular feedback discussions and planning of your professional and personal development we want to ensure your success in this position.

In your new role you will:


Be responsible for the joint development of power technologies in collaboration with the technology development group including the lead of technology ramp-up after production release",,9d,False,10000+,Company - Public,Manufacturing,1999,Electronics Manufacturing,$10+ billion,0.87,0.95,3.9,3.8,4.1,3.7,4.1,"['""Good work life balance and ambitious"" (in 152 reviews)', '""salary is good"" (in 154 reviews)', '""Good benefits for fresh graduates"" (in 65 reviews)', '""Colleagues are friendly and helpful"" (in 105 reviews)', '""Good management"" (in 74 reviews)']","['""Descent pay, work life balance"" (in 152 reviews)', '""Below average salary and benefits."" (in 154 reviews)', '""location was bad, benefits are not much"" (in 65 reviews)', '""Bad management without clear direction and full of empty talks about the future"" (in 74 reviews)']",3.9,"['Health Insurance (22 comments)\n""Great coverage, currently from Advance Care.""', 'Vacation & Paid Time Off (17 comments)\n""No questions asked, you are frew to take your vacations""', '401K Plan (12 comments)\n""4.5%+3% match available for all""']"
Nexgen Wafer Systems,,Villach,Mechanical Engineer (F/M/D),"01 Our Offer
Job.
Are you ready for the next step in your career? Interested in leading the development of our semiconductor processing equipment? With us, you are not a small number in a huge hierarchy. With us, YOU CAN MAKE A DIFFERENCE!
NexGen Wafer Systems develops, manufactures, markets and services a line of unique semiconductor processing equipment for chip makers that drive our ever more powerful, smarter and reliable electronics. With the focus on single wafer equipment, we provide products that offer enabling technologies for wet chemical process applications in the manufacturing process of integrated circuits. With a footprint on 3 continents and about 65 employees in total, we are well positioned but flexible enough to service the global semicon market.",,25d,False,,Company - Public,,,,,,,,,,,,,,,
Lam Research,4.0,Villach,internship: Improvement Engineer (f/m/d),"Job Responsibilities
You will be welcomed by our team and work under supervision to perform the following activities:
Support in Industrial Process Improvements
Verification of bill of materials, documentation creation and assembly preparation for machine used in the chip manufacturing process
Development of test fixtures and test platforms
Support in the FMEA processes - structured diagnostic process and failure analysis
Active participation in continuous quality improvement activities",,30d+,False,10000+,Company - Public,Manufacturing,1980,Electronics Manufacturing,$5 to $10 billion,0.75,0.89,3.8,4.1,4.0,3.6,3.6,"['""Good work life balance"" (in 113 reviews)', '""The working group is good and the pay is good"" (in 87 reviews)', '""4. Good management"" (in 71 reviews)', '""Good benefits with many different shifts available"" (in 55 reviews)', '""The company has a good culture"" (in 122 reviews)']","['""No work life balance as per my experience"" (in 113 reviews)', '""Pay not as high as the job demands"" (in 87 reviews)', '""Management sometimes convoluted causing delays"" (in 71 reviews)', '""Benefits are not great."" (in 55 reviews)', '""Conservative culture does not welcome change in adoption of new technology because business model is set and working."" (in 122 reviews)']",4.2,"['Health Insurance (70 comments)\n""Premiums are good for healthcare""', 'Vacation & Paid Time Off (29 comments)\n""average across other companies, recognize most public holidays""', '401K Plan (22 comments)\n""good but not great 3% matching""']"
Infineon Technologies,4.2,Villach,Staff Engineer Wafer Technology & Device Development (f/m/div)*,"You have already gained experience in semiconductor technology and device development and are looking for a career opportunity where you can develop new wafer technology and device concepts for automotive power applications? Then apply for your #ATVDreamJob as Staff Engineer Wafer Technology & Device Development (f/m/div)* and become part of an international team.
In your new role you will:
create new wafer technology- and device concepts for Automotive Power applications
be responsible for the process flow and implementation of new technology concepts in production
define and specify unit process requirements
plan, design, perform and evaluate process experiments (including DoE´s)
With this position you will be entering our : our career path for experts. You will be able to focus deeply on best fit design for technology – while further pursuing your career. As you continually expand your expert knowledge, puzzle over matters and solve problems, you will position yourself as a thought leader – thus helping our products improve our world a bit more each day.",,30d+,False,10000+,Company - Public,Manufacturing,1999,Electronics Manufacturing,$10+ billion,0.87,0.95,3.9,3.8,4.1,3.7,4.1,"['""Good work life balance and ambitious"" (in 152 reviews)', '""salary is good"" (in 154 reviews)', '""Good benefits for fresh graduates"" (in 65 reviews)', '""Colleagues are friendly and helpful"" (in 105 reviews)', '""Good management"" (in 74 reviews)']","['""Descent pay, work life balance"" (in 152 reviews)', '""Below average salary and benefits."" (in 154 reviews)', '""location was bad, benefits are not much"" (in 65 reviews)', '""Bad management without clear direction and full of empty talks about the future"" (in 74 reviews)']",3.9,"['Health Insurance (22 comments)\n""Great coverage, currently from Advance Care.""', 'Vacation & Paid Time Off (17 comments)\n""No questions asked, you are frew to take your vacations""', '401K Plan (12 comments)\n""4.5%+3% match available for all""']"
Infineon Technologies,4.2,Villach,Internship: Lab Verification Engineer in the AMS Lab of the Development Center Villach (f/m/div)*,"Are you a motivated student, studying in the field of Electronics Engineering, who is looking for an internship to complement the acquired theoretical knowledge with practical experience? We are looking for someone just like you!
In a world that becomes more and more digitized, the interfaces from the analog to the digital domain are the key enabler. Be part of the biggest Analog-Mixed-Signal (AMS) verification laboratory team in Infineon that is taking care about analog and digital measurements. There is a broad bandwidth of devices that are verified in our labs:
Analog blocks in Infineon microcontrollers
Analog to Digital (ADC) and Digital to Analog (DAC) converters
High speed interfaces
High Precision Oscillators and PLLs
Take the chance to expand your theoretical knowledge from the university and enrich it with practical / hands-on experience in the areas of:
In addition to the technical know-how, you will be part of a youthful and active international team where more than 100 students have had internships to date, many of which are now employed engineers in the lab and around Infineon worldwide.




Type of employment: Temporary / part-time (Flexible working hours from Monday to Friday between 6 a.m. and 7 p.m.)
Duration: min. 6 months",,30d+,False,10000+,Company - Public,Manufacturing,1999,Electronics Manufacturing,$10+ billion,0.87,0.95,3.9,3.8,4.1,3.7,4.1,"['""Good work life balance and ambitious"" (in 152 reviews)', '""salary is good"" (in 154 reviews)', '""Good benefits for fresh graduates"" (in 65 reviews)', '""Colleagues are friendly and helpful"" (in 105 reviews)', '""Good management"" (in 74 reviews)']","['""Descent pay, work life balance"" (in 152 reviews)', '""Below average salary and benefits."" (in 154 reviews)', '""location was bad, benefits are not much"" (in 65 reviews)', '""Bad management without clear direction and full of empty talks about the future"" (in 74 reviews)']",3.9,"['Health Insurance (22 comments)\n""Great coverage, currently from Advance Care.""', 'Vacation & Paid Time Off (17 comments)\n""No questions asked, you are frew to take your vacations""', '401K Plan (12 comments)\n""4.5%+3% match available for all""']"
