Company_name,Rating,Location,Job_title,Description,Salary,Job_age,Easy_apply,Employees,Type_of_ownership,Sector,Founded,Industry,Revenue_USD,Friend_recommend,CEO_approval,Career_opportunities,Comp_&_benefits,Culture_&_values,Senior_management,Work/Life_balance,Pros,Cons,Benefits_rating,Benefits_reviews
CPM Europe,4.6,Zaandam,Control Systems Engineer,"CPM Europe (120 employees, Zaandam) is a leading provider of process and equipment solutions for the oilseed, animal feed, recycling and bioenergy markets. CPM designs, manufactures and sells both systems and individual production units. The extensive range of machinery including milling systems, conditioning systems and densification systems are used for processing bulk materials in the biomass industry, the production of animal feed, waste recycling and energy generation - all global industries that are growing strongly.
CPM Europe is a highly successful organisation in a niche market. The culture of the company can be described as international, ambitious and passionate. CPM Europe is member of the CPM group, which are world leaders in pelleting, particle size reduction equipment and automation. The CPM group has over 1,250 employees with facilities in the Americas, Europe and Asia.",,30d+,True,,,,,,,1.0,,4.0,4.0,4.4,5.0,3.3,"['""International, diverse, open culture, management, people"" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],,
RSI Cycles & Motors Ltd.,,Enschede,Desktop Support Technician,"Work for a 1000+ global company rapidly expanding.
Level 2 Desktop Engineer to support the client environment and help customers find solutions to their technical issues as well as monitoring network, PCs and peripherals.
Job Location: West side of Enschede
Pay is EUR 4,300 to 4,800 depending on experience.
Job Description
Provide onsite and desk side support services to end users.
Troubleshoot PC related problems at the direction of Customer level 2 or SPOC.",,24h,True,,Company - Public,,,,,,,,,,,,,,,
Bell Dredging Pumps,,Winkel,Mechanical Engineer,"Bell Dredging Pumps B.V. is een gezonde en sterk groeiende internationale organisatie met een no nonsens mentaliteit. De organisatie is een financieel daadkrachtig Nederlands maakbedrijf waar dredging en offshore equipment wordt ontwikkeld en geproduceerd. Vanuit Winkel (Noord-Holland) ontwikkelen, produceren en leveren we wereldwijd hydraulische en elektrische baggerpompen, aggregaten, amfibie kranen en cutter dredgers onder het merk Bell; van Duitsland tot Dubai, van Colombia tot China.
Door de groei van ons marktaandeel is er binnen Bell Dredging Pumps B.V. een vacature ontstaan voor een:
Mechanical ENGINEER
Verantwoordelijkheden
In deze functie ben je verantwoordelijk voor het mechanisch ontwerp van onze (hydraulische) aandrijfsystemen welke nodig zijn voor het aandrijven van onze producten. We zoeken een Mechanical Engineer met enige ervaring, bij voorkeur opgedaan in de maakindustrie van hydraulische systemen. Je ontwerpt en selecteert alle mechanische onderdelen voor onze standaard-, special- en service-units. Je bent ervaren in het opzetten van de juiste processen om alle gekozen aandrijfcomponenten optimaal met elkaar samen te laten werken. Het e.e.a. wordt eenduidig vastgelegd in 3D-modellen en 2D-tekeningen. Het structureel onderhouden van de relevante product data in ons product data managementsysteem is dan ook een belangrijke taak. Je bent de spin in het web als het gaat om mechanische ontwerpen van onze aandrijfsystemen, waarbij al je ontwerpen in-house zullen worden getest tijdens de productiefase.",,30d+,True,,,,,,,,,,,,,,,,,
Textaafoam,,Tilburg,IT Support Engineer,"Textaafoam in Tilburg is op zoek naar een IT Support Engineer ter uitbreiding van het Inhouse IT team! Krijg jij energie van het oplossen van IT-gerelateerde vragen en storingen? In deze rol houd je samen met onze Applicatiebeheerder onze ICT infrastructuur in topconditie. Word jij het eerste aanspreekpunt voor onze (interne) gebruikers? Lees snel verder of solliciteer direct!
Als Europees marktleider in stoffen voor de meubelindustrie willen wij een koploper zijn op het gebied van innovatie en duurzaamheid. Om dit te realiseren en te behouden worden data, technologie en IT-systemen voor ons steeds belangrijker. Om deze IT-competenties te borgen in onze organisatie zijn wij op zoek naar een:
IT Support Engineer
Je bent als IT Support Engineer verantwoordelijk voor het on remote of op locatie ondersteunen van IT-gerelateerde vragen of problemen van onze interne gebruikers. Je levert telefonisch support en neemt zo nodig het scherm van onze gebruikers over om eventuele aanpassingen door te voeren.",,14d,False,,Company - Public,,,,,,,,,,,,,,,
BeyondDutch,,Hilversum,Global Performance Paid Social Specialist,"Are you keen and smart in running Paid Social campaigns? Do you see the world as your oyster? Are you able to reach a global audience with your content marketing? Let’s talk and hopefully you become our Global Performance Paid Social Specialist.
Video on demand
BeyondDutch is a subscription based video-on-demand (VoD) platform based in Hilversum, The Netherlands. We are specialized in niches with special-interest channels. Our fastest growing channels are New Faith Network and WithLove. We launched our first platform in 2017 in The Netherlands. We are currently active in 8 countries: NL, BE, UK, IE, AU, NZ, NO and SE and entertaining almost 100.000 users.
To accelerate the growth of our expansion of our current and new to be opening niche channels, we are enlarging our marketing team. Together with our Marketing Director and with guidance and coaching of our experienced Global Performance Marketeer, you are tasked to acquire and expand our member base of our VoD channels in current and new countries.",,25d,True,,,,,,,,,,,,,,,,,
Luchtverkeersleider.nl,2.9,Schiphol,Engineer elektrotechniek,"Functie groep
Facilitair
Uren per week
38 uur
De afdeling
De afdeling GSI is verantwoordelijk voor het in stand houden van de gebouwen en bijbehorende infrastructuur én het optimaliseren van de facilitaire dienstverlening naar onze klanten binnen en buiten de LVNL organisatie. Om dit te realiseren is GSI verantwoordelijk voor zowel het ontwerp, het onderhoud, het leveren van facilitaire diensten, als eventuele vervanging van installaties en innovatie. Daarnaast heeft GSI een adviserende en coördinerende betrokkenheid bij veel LVNL projecten. GSI zal zich in de komende tijd verder ontwikkelen als partner van de bedrijfsonderdelen en in haar regievoering op leveranciers om de overeengekomen resultaten te garanderen",,30d+,False,201 to 500,Company - Private,,1923,,,0.33,,3.3,3.8,2.3,2.4,3.0,['No Pros have been reported by the Glassdoor community.'],"['""Slecht management"" (in 1 reviews)']",,
Digital Power B.V.,4.8,Den Bosch,Data Engineer,"Digital Power is looking for a
Data Engineer

Work on challenging technical assignments with various clients.

A job as a Data Engineer at Digital Power
If you are looking for challenging technical assignments, then Digital Power is the right place for you. In line with Data Science and Analytics, you will build and design platforms for big data. As part of this, you will work daily with modern techniques such as Airflow, Kubernetes, Docker, Python and Databricks.

You will take on Data Engineering challenges for organisations for commercial clients such as ASML and Philips, as well as start-ups, NGOs and government agencies. In addition to your assignment(s), you will be part of our in-house community. Learn from and with your colleagues and help each other to become even better! Are you not able to figure something out? Our entire team will be there for you.


Good to know
Currently we are only hiring Dutch and EU/EEA citizens. We are in the process of becoming a sponsor for non-EU citizens, however we cannot make any promises at the moment. Also, you must live in the Netherlands during your employment at Digital Power.",,30d+,False,51 to 200,Company - Private,Management & Consulting,2012,Business Consulting,$5 to $25 million,1.0,1.0,4.7,3.5,5.0,5.0,4.6,"['""Nice culture Good parties Young"" (in 1 reviews)']","['""Business managers need to understand better the fundamentals, so they can propose consultants to clients."" (in 1 reviews)']",,
SSC-ICT,3.5,Den Haag,Senior DevOps-engineer Mulesoft,"Als ambitieuze integratiespecialist bij SSC-ICT in Den Haag werk je aan complexe integratievraagstukken in het ICT-landschap van het ministerie van Buitenlandse Zaken. Je durft kritisch te kijken naar de mogelijkheden van Mule en de opties die WSO2 biedt. Gaan we een verandertraject in, dan ben jij eager om te leren en neem je graag de rol van verandermanager op je.
Je ontwikkelt, test en beheert Mule-middleware, zodat duizenden medewerkers van het ministerie van Buitenlandse Zaken hun werk vlot kunnen uitvoeren. Dankzij de datakoppelingen die jij bouwt tussen lokale, remote én cloudsystemen, verlopen berichten- en filetransfers veilig en vlekkeloos. Zodat bijvoorbeeld visumaanvragen en verzoeken voor nooddocumenten verwerkt kunnen worden. Ook pas je lifecyclemanagement toe om nieuwe ketens te optimaliseren en oude op te ruimen.
Datakoppelingen doorontwikkelen is jouw corebusiness. Je overlegt regelmatig met klanten om wijzigingen en hun functionele wensen te bespreken. Jouw ervaring met adviestrajecten helpt je bij het doorgronden van de processen bij je klanten en de vaak politieke of financiële motieven die achter de wensen schuilgaan. Als je het proces en de motieven begrijpt, kun je zoveel mogelijk sturen op technische oplossingen met een gestandaardiseerde basis. Zo combineer je business en techniek binnen de kaders die de architect heeft bepaald. Jij test de koppelingen en zorgt ervoor dat ze in beheer kunnen worden genomen. Ook stel je de bijbehorende documentatie met specificaties op.",,30d+,False,1001 to 5000,Government,,,,,0.8,,3.5,3.8,3.4,2.9,4.3,"['""Really good benefits, close to home."" (in 2 reviews)', '""Pay was competitive."" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],,
Iquality,4.0,Eindhoven,Senior Front-end developer,"Maak jij ons nog “smarter”?
Attention: this job requires you to be fluent in Dutch, both written and spoken.
Jij kan met jouw skills & ervaring onze klanten en collega’s verder helpen en onderdeel zijn van complexe en uitdagende projecten. Je gaat werken met technieken zoals React en Vue.
Bij Iquality heb je de mogelijkheid te experimenteren met nieuwe technieken of het combineren van technieken, bezig te zijn met je passie en je hebt de vrijheid events te bezoeken, trainingen te volgen en certificeringen te behalen. Zo haal je het beste uit jezelf en help je Iquality en jouw collega’s nog beter te maken.
Wat ga je doen?",,22d,True,,Company - Private,,,,,1.0,,3.6,3.4,4.6,3.6,3.8,,,,
Filoform B.V.,,Geldermalsen,Product Engineer,"Herken jij je in de volgende persoonskenmerken/competenties?
- Samenwerking gericht
- Proactief
- Probleemoplossend
- Nauwkeurig
- Energiek
- Analytisch
- Leergierig en nieuwsgierig
En beschik jij verder over de volgende kwaliteiten:
- Een MBO+/HBO werk- en denkniveau. Bij voorkeur een afgeronde opleiding Industrieel productontwerpen (IPO), een algemeen technische opleiding (Elektra/Glasvezel) of een opleiding richting de chemische technologie (2k harsen).
- Relevante kennis en aantoonbare ervaring met grafisch ontwerpen, 3D tekenen en product ontwerpen, proefmodelleren door bewerken van plastics, metalen e.d.
- Kennis van ondergrondse kabelnetwerken is een pré.
- Aantoonbare ervaring met projectmatig werken.
- Affiniteit met een industriële werkomgeving.
- Beheersing van de Nederlandse en Engelse taal zowel mondeling als schriftelijk.",,17d,True,51 to 200,Company - Public,,,,,,,,,,,,,,,
Politie,3.9,Driebergen,ontwikkelaar/tester - Digital Intrusion Team,"Wil jij jouw kwaliteiten inzetten in om criminaliteit te bestrijden en de wereld veiliger te maken? Help jij graag mee met jouw ontwikkelvaardigheden om het ontbrekende puzzelstukje van een opsporingsonderzoek te verkrijgen waardoor een gevaarlijke crimineel achter de tralies belandt? Bijt jij je graag vast in complexe technische vraagstukken? Dan ben jij de ontwikkelaar die wij zoeken voor het Research & Development cluster binnen het Digital Intrusion Team (DIGIT).
Specificaties vacature
Locatie(s):
Driebergen",,7d,False,1001 to 5000,Government,Government & Public Administration,,National Agencies,,0.77,1.0,3.5,3.4,3.6,3.0,3.5,['No Pros have been reported by the Glassdoor community.'],"['""Ongeïnteresseerd management"" (in 1 reviews)']",,
Arktura BV,3.9,Amsterdam,(Dutch Speaking) Executive Personal Assistant,"Executive Personal Assistant
Do you want to work in an international and challenging environment where no two days are the same? At Arktura, our multidisciplinary team brings together architects, designers, programmers, engineers, and artists. We are a rapidly growing company with international projects at locations such as: Adidas HQ Tokyo, Nike Pavilion in Dubai, Loreal Paris, Tesla Los Angeles, and Microsoft Flagship Store in London.
To keep up with our growth in Amsterdam, we’re looking for a smart and passionate Executive Personal Assistant for our growing team to help in running the office, assist in administrative tasks in departments such as Human Resources and Finance who is also dedicated to ensure the CEO’s personal life is taken care of. To be successful in this role you must have an upbeat personality and be ready to handle a wide range of administrative and support-related tasks and be able to work well within an environment of constantly changing priorities.",,18d,True,1 to 50,Company - Public,Manufacturing,,Consumer Product Manufacturing,$5 to $25 million,0.69,0.71,3.8,3.4,3.9,3.9,3.7,"['""The people are friendly."" (in 6 reviews)', '""Snacks and great coffee machine, tech company like environment."" (in 5 reviews)', '""Recent leadership transition change will offer new perspectives to ensure accountability, recognition, and growth at the organization"" (in 3 reviews)']","['""There is absolutely no training structure."" (in 3 reviews)', '""New hires are thrown to the wolves and just expected to find answers without being trained as to how to find those answers."" (in 3 reviews)']",4.7,
Politie,3.9,Driebergen,vulnerability reseacher - Digital Intrusion Team,"Ben jij in staat om kwetsbaarheden te vinden die we kunnen gebruiken om bewijs te verzamelen op de systemen van een verdachte? Help jij graag mee om het ontbrekende puzzelstukje van een opsporingsonderzoek te verkrijgen waardoor een gevaarlijke crimineel achter de tralies belandt? Word jij enthousiast van vulnerability onderzoek en het ontwikkelen van proof of concepts? Dan ben jij de vulnerability researcher die wij zoeken voor het Digital Intrusion Team (DIGIT).
Specificaties vacature
Locatie(s):
Driebergen",,7d,False,1001 to 5000,Government,Government & Public Administration,,National Agencies,,0.77,1.0,3.5,3.4,3.6,3.0,3.5,"['""Extra benefits are great."" (in 1 reviews)', '""Reasonable pay;"" (in 1 reviews)']","['""Ongeïnteresseerd management"" (in 2 reviews)', '""Data science is not (yet) organised properly: lot\'s of fragmentation (small teams and projects), few career and learning options, no prioritisation of projects."" (in 1 reviews)']",,
Van Dam & Oosterbaan,,Utrecht,Business Analist,"Business Analist
Hou jij van informatiebehoeftes achterhalen, die informatie vertalen, ontsluiten en organiseren? Kortom, ben jij een data gedreven professional die handig is met applicaties zoals Power BI, Azure, Salesforce,...?En heb jij overheidservaring en wil jij daar meer mee doen?Dan zit je bij ons goed!
Full-time / Part-time · Nederland
Werken bij Van Dam & Oosterbaan
Wij ontwikkelen, bouwen en implementeren informatieoplossingen bij onder andere publieke organisaties, kinderopvangorganisaties en zorginstellingen. Wij vinden het belangrijk dat deze organisaties zich klaar maken voor de toekomst van Business Intelligence en Data.",,30d+,True,,Company - Private,,,,,,,,,,,,,,,
Politie,3.9,Driebergen,coördinator - Digital Intrusion Team,"Weet jij altijd het overzicht te bewaren en kan jij opsporing en techniek samenbrengen? Dan ben jij de coördinator die wij zoeken voor het cluster binnen het Digital Intrusion Team (DIGIT).
Specificaties vacature
Locatie(s):
Driebergen
Organisatieonderdeel:
Landelijke Eenheid",,24h,False,1001 to 5000,Government,Government & Public Administration,,National Agencies,,0.77,1.0,3.5,3.4,3.6,3.0,3.5,"['""Extra benefits are great."" (in 1 reviews)', '""Reasonable pay;"" (in 1 reviews)']","['""Ongeïnteresseerd management"" (in 2 reviews)', '""Data science is not (yet) organised properly: lot\'s of fragmentation (small teams and projects), few career and learning options, no prioritisation of projects."" (in 1 reviews)']",,
XPAR Vision,,Netherlands,Software Engineer,"Software Engineer
An ice-cold beer or a nice glass of wine every now and then, we are fans! But have you ever thought about the manufacturing process of a glass bottle? We have! In fact, it is our daily work to optimize the production process of glass bottles and jars for our customers in the global glass packaging industry.
XPAR Vision develops, installs and implements unique sensor and robot technology, helping companies in the glass industry, to meet the high demands of quality of companies like Heineken and Coca-Cola, to make glass products lighter, stronger and with a lower carbon footprint. We have already installed more than 600 systems in over 35 countries, making us a specialist and market leader.
We believe that glass is the best packaging material in terms of experience, quality and, above all, durability. Our goal is therefore that more and more food manufacturers opt for glass as packaging material. Which directly contributes to a more sustainable world: minimizing the carbon footprint and load on our environment.",,1 day ago,True,,,,,,,,,,,,,,,,,
Credit Care B.V,3.6,Netherlands,Api Engineer,"Heb jij altijd al de grondlegger willen zijn van een API-platform? Lees dan vooral verder want bij FinTech-bedrijf Nova Technology krijg je de kans om dit samen met onze tech lead op te zetten. Wij zijn op zoek naar een engineer die basis gaat leggen van de API Engine van onze producten, een herbruikbare API-stekkerdoos die we voor ieder van onze producten kunnen inzetten.
Daarbij krijg je veel vrijheid om je eigen stack te ontwikkelen, op dit moment gaat de voorkeur uit naar een event-driven architectuur maar uiteindelijk zullen we kiezen voor ontwerp dat het beste past bij onze producten.
Functieomschrijving
Jij bent een engineer in hart en nieren, je bent in staat om zelf de keuzes te maken om de beste oplossing te bedenken voor het probleem waar je aan werkt. Je bent transparant in de keuzes die je maakt en zoekt afstemming bij je collega's waar dat nodig is. Bijvoorbeeld met de tech lead als jij vindt dat er betere oplossingen zijn dan binnen de kaders van de huidige architectuur.",,4d,False,10000+,Company - Public,Information Technology,1986,Information Technology Support Services,$1 to $5 billion,0.67,0.79,3.5,3.0,3.5,3.2,3.5,['No Pros have been reported by the Glassdoor community.'],"['""low salary hikes nothing else"" (in 2 reviews)', '""Not clear HR process after joining."" (in 2 reviews)']",3.0,"['Health Insurance (108 comments)\n""Also covers some dental treatments""', 'Vacation & Paid Time Off (43 comments)\n""Keep up to the performance and TL will approve leaves""', 'Dental Insurance (30 comments)\n""Average not good or bad""']"
Politie,3.9,Driebergen,kwaliteitsmedewerker - Digital Intrusion Team,"Het Digital Intrusion Team (DIGIT) is op zoek naar een kwaliteitsmedewerker die uitvoering gaat geven aan de kwaliteitszorg binnen het team. Ben jij nauwkeurig, gestructureerd en word jij enthousiast van procesverbetering en -bewaking? Dan ben jij de kwaliteitsmedewerker die wij zoeken.
Specificaties vacature
Locatie(s):
Driebergen
Organisatieonderdeel:",,24h,False,1001 to 5000,Government,Government & Public Administration,,National Agencies,,0.77,1.0,3.5,3.4,3.6,3.0,3.5,"['""Extra benefits are great."" (in 1 reviews)', '""Reasonable pay;"" (in 1 reviews)']","['""Ongeïnteresseerd management"" (in 2 reviews)', '""Data science is not (yet) organised properly: lot\'s of fragmentation (small teams and projects), few career and learning options, no prioritisation of projects."" (in 1 reviews)']",,
Luminis,4.1,Amsterdam,Senior AWS Cloud Engineer,"Als Senior AWS Cloud Engineer ben je verantwoordelijk voor de technische groei van onze diensten en heb je een leidende, coachende rol naar andere collega’s.
Jij onderzoekt, experimenteert en adviseert over de mogelijkheden binnen AWS en bedenkt hoe deze ons kunnen helpen in groei van onze managed services dienstverlening. Daarnaast hou je tijd en ruimte om ook waar nodig technisch bij te springen bij een van onze Cloud projecten.
Als persoon houd je van verdieping en uitdagingen en weet deze (in samenwerking met het team en klanten) om te zetten in praktische oplossingen.
Wat ga je doen?
Dev: wij zijn van oudsher een grote groep software en data engineers en onze zienswijze is dat ‘Cloud is Code’. Nu en in de toekomst. Wij verwachten dan ook ruime ervaring met ‘Infrastructure as Code’ zoals CloudFormation en/of Terraform in combinatie met Python, Typescript (en Bash als het nodig is).",,30d+,True,51 to 200,Company - Private,Information Technology,2002,Information Technology Support Services,,1.0,1.0,3.7,3.3,4.6,3.1,4.5,"['""Fairly Relaxed environment and family feel"" (in 1 reviews)']","['""The pay can be better, sometimes not that interesting assignments."" (in 3 reviews)']",,
VleugelAutomation B.V.,,Opmeer,Engineer Industriële Automatisering,"Bedrijfsomschrijving
VleugelAutomation B.V. ontwikkelt toekomstgerichte software voor de industriële automatisering, waarmee organisaties het verschil maken. Onze specialisten creëren maatwerk oplossingen voor complexe problemen in de breedste zin van het woord. Vakmanschap en innovatie zijn hierbij de kernwaarden.
Vacatureomschrijving
De rol van Engineer Industriële Automatisering
Als engineer binnen het jonge en gedreven team van VleugelAutomation B.V., spreek je de taal van de gebruiker en vertaal je zijn wensen naar heldere software oplossingen. Variërend van een sensor in het veld tot de data uitwisseling met kantoorautomatisering. Je houdt je voornamelijk bezig met procestechniek, maar ook machinebouw komt regelmatig voor. Je deinst niet terug voor nieuwe uitdagingen en bijt je graag vast in complexe materie. Zo sla je samen met enthousiaste collega’s een brug tussen mens en techniek!",,30d+,True,,,,,,,,,,,,,,,,,
CNCverspanen B.V,,Zoetermeer,Application Engineer - portal beheerder,"Als portalbeheerder binnen onze onderneming als toeleverancier van CNC-draai en CNC-freeswerk, ben jij verantwoordelijk voor het beheren en onderhouden van de online verkoopomgeving. Dit omvat het dagelijks controleren en bijwerken van de website en portal om ervoor te zorgen dat de data actueel en relevant is voor de klanten. Hieronder vind je een aantal taken die een portalbeheerder in de verspanende sector dagelijks kan uitvoeren.
Het verwerken van offerte-aanvragen voor CNC draai- en freeswerk die via de portal binnenkomen, deze worden binnen het team aan- en onderhanden genomen.
Het controleren en bijwerken van de actuele prijzen en calculaties van de producten die via onze portal worden aangeboden.
Het beantwoorden van vragen van klanten over de producten en diensten die via de portal worden aangeboden.",,3d,True,,,,,,,,,,,,,,,,,
Nivel,3.7,Utrecht,Data Engineer Nivel Zorgregistraties Eerste Lijn,"Data Engineer Nivel Zorgregistraties Eerste Lijn
Het Nivel zoekt een data engineer (ofwel dataspecialist) voor beheer en analyse van zorgdata uit Nivel Zorgregistraties Eerste Lijn, en de verwerking van deze data tot informatie over zorg (32 tot 36 uur per week).
Het Nivel, kennis voor betere zorg
Bij het Nivel, Nederlands Instituut voor Onderzoek van de Gezondheidszorg, voeren we elk jaar meer dan honderd onderzoeksprojecten uit op het gebied van de gezondheidszorg. In het Engels heet ons type onderzoek Health Services Research. In veel projecten werken we samen met partijen die na het afronden van een onderzoek met de resultaten aan de slag gaan. Dit kunnen onderzoeks- of overheidsorganen zijn, maar ook universiteiten, beroepsverenigingen, patiëntenverenigingen en andere zorgprofessionals. Bij het Nivel werken in totaal ongeveer 190 professionals en we zijn gehuisvest op een mooie locatie op loopafstand van Centraal Station Utrecht. Meer weten? Bekijk de video Het Nivel in 2 minuten.",,7d,False,201 to 500,,,1957,,$25 to $100 million,0.6,1.0,3.2,2.4,3.7,3.1,3.0,,,,
Luchtverkeersleider.nl,2.9,Schiphol,Engineer infrastructuur Binnenkabels,"Functie groep
Facilitair
Uren per week
38 uur
De afdeling
De afdeling GSI is verantwoordelijk voor het in stand houden van de gebouwen en bijbehorende infrastructuur én het optimaliseren van de facilitaire dienstverlening naar onze klanten binnen en buiten de LVNL organisatie. Om dit te realiseren is GSI verantwoordelijk voor zowel het ontwerp, het onderhoud, het leveren van facilitaire diensten, als eventuele vervanging van installaties en innovatie. Daarnaast heeft GSI een adviserende en coördinerende betrokkenheid bij veel LVNL projecten. GSI zal zich in de komende tijd verder ontwikkelen als partner van de bedrijfsonderdelen en in haar regievoering op leveranciers om de overeengekomen resultaten te garanderen
De afdeling GSI is verantwoordelijk voor het� facilitair- en technisch beheer (onderhouden, facilitaire dienstverlening, vervanging en ver-/nieuwbouw) van én voor de LVNL gebouwen, elektrotechnische en werktuigkundige gebouw-gebonden installaties, bijbehorende kabelinfrastructuren en terreinen.
Vanwege het specifieke karakter van onze organisatie en de hoge eisen die gesteld worden op het gebied van beschikbaarheid en veiligheid is er met betrekking tot installaties sprake van een hoog afbreukrisico.",,29d,False,201 to 500,Company - Private,,1923,,,0.33,,3.3,3.8,2.3,2.4,3.0,"['""flexible and thoughtfull of its employees"" (in 2 reviews)', '""pats who decide to sign up, language training is really comprehensive."" (in 1 reviews)']","['""Slecht management"" (in 3 reviews)', '""Which meant absolutely zero empathy when sick or experiencing the after effects of COVID, and other cringe worthy behavior."" (in 1 reviews)', '""communication skills of many colleagues poor"" (in 1 reviews)']",,
SSC-ICT,3.5,The Hague,Operationeel/Technisch netwerk monitoring specialist,"Als operationeel technisch netwerk monitoring specialist bij SSC-ICT, een van de grootste ICT-dienstverleners van Nederland, zorg je ervoor dat ruim 40.000 rijkscollega's dagelijks hun werk goed kunnen uitvoeren.

Alles draait bij SSC-ICT om stabiele netwerken. Bij het team Operations Management Services leer je alles over het inrichten en beheren van netwerkmonitoring. Onze belangrijkste uitdaging is het standaardiseren en automatiseren van netwerk monitoring met als doel dit zo stabiel mogelijk te maken.

Om dit doel te bereiken heb je als operationeel technisch netwerk monitoring specialist een veelzijdig takenpakket. Programmeren, scripten en automatiseren zijn taken die op termijn bij jouw dagelijkse werkzaamheden gaan horen. En omdat storingen soms op de onhandigste momenten ontstaan, hoort af en toe buiten kantoortijden werken erbij.
Daarnaast houd je software up-to-date, werk je aan zowel migratie- als lifecycle projecten, voer je wijzigingen door en neem je openstaande meldingen in behandeling.

Voor het monitoren van onze netwerkomgeving werken we met diverse producten, waaronder MicroFocus Network Node Manager I (NNMi). We doen dit in netwerkomgevingen waar rijkscollega's van 7 ministeries op ruim 200 locaties werken.

Het vakgebied netwerktechnieken is voortdurend in beweging. Hierdoor kan jij je ook op de lange termijn blijven ontwikkelen, binnen deze functie én binnen de Rijksoverheid.
Jouw werkzaamheden sluiten aan op het KWIV-profiel 3.1.1 SYSTEEMBEHEER
Meer informatie over KWIV-profielen vind je op: Kwaliteitsraamwerk Informatievoorziening (KWIV).",,30d+,False,1001 to 5000,Government,,,,,0.8,,3.5,3.8,3.4,2.9,4.3,"['""Really good benefits, close to home."" (in 2 reviews)', '""Pay was competitive."" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],,
MedApp,,Eindhoven,Data Engineer,"Wil jij meebouwen aan datastromen tussen diverse systemen, om zo de belangrijkste data van ons bedrijf ‘in sync’ te houden? Sluit je dan aan bij ons team om MedApp naar een hoger niveau te tillen! We gaan namelijk bouwen aan een groot datawarehouse waar data governance en beveiliging centraal staan.
Locatie: Eindhoven (Strijp-S)
Uren per week: 36-40 uur per week
Denk- en werkniveau: HBO of WO en 1+ jaar werkervaring
Wie zijn wij?
In Nederland hebben zo'n 8,5 miljoen mensen een chronische aandoening. Meer dan 2 miljoen van hen gebruikt 3 of meer medicijnen per dag. Hier zitten vaak ook zware medicijnen bij. Dat heeft natuurlijk veel impact op hun leven. MedApp wil graag het leven van deze medicijngebruikers makkelijker maken met persoonlijke aandacht en oplossingen. Om dit te realiseren laat MedApp klanten alles rondom hun medicijnen digitaal regelen in één app die is gekoppeld aan onze eigen snelgroeiende apotheek. Letterlijk de apotheek in je broekzak dus, maar dan wel meteen op nationale schaal. Zo verhogen we voor een grote groep mensen therapietrouw, verbeteren we de kwaliteit van leven en dragen we bij aan het in de hand houden van de zorgkosten. Stap voor stap realiseren we onze missie door complex medicijngebruik makkelijker te maken.",,30d+,True,,,,,,,,,,,,,,,,,
Calco,3.5,Utrecht,"IT traineeship, open voor alle studieachtergronden","Zonder IT achtergrond carrière maken in de IT? Het kan bij Calco!
Ja, je leest het goed! Ook zonder IT achtergrond kun jij aan de slag in de meest innovatieve bedrijfssector van dit moment. Wij geloven namelijk dat al jouw eerdere ervaringen bijdragen aan het succes van jouw toekomstige IT carrière. Nieuwsgierig naar de mogelijkheden van het IT traineeship? We vertellen je graag meer!

Over het traineeship",,30d+,False,201 to 500,Contract,Information Technology,2004,Information Technology Support Services,,0.62,,4.0,2.8,3.5,3.3,3.7,"['""They give people who don\'t have any IT background a chance to switch into the IT field."" (in 11 reviews)', '""Good benefits (OV, insurance etc.)"" (in 4 reviews)', '""After the tour I was told that my application had been accepted and was offered a contract straight away."" (in 4 reviews)']","['""You meet new people and then in short time everyone is moving forward to go to work to the assigned company (of course some of your colleagues are probably going to work in the same company as you will)."" (in 11 reviews)', '""Abusive management"" (in 10 reviews)', '""The salary during the first 2 months is a little underwhelming, understandable, but udnerwhelming nonetheless."" (in 5 reviews)']",,
